"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA19908","AFR","ASW",-1.0459727191858,1.17787830386351
"NA19909","AFR","ASW",-1.26148186254281,0.242366116671862
"NA19913","AFR","ASW",0.875299783012118,1.44973585274911
"NA19914","AFR","ASW",-0.224342690390343,0.626129860890122
"NA19916","AFR","ASW",-0.558281802500327,1.46688693410366
"NA19917","AFR","ASW",-1.55015834624956,-1.39897392693506
"NA19920","AFR","ASW",-0.594971724696735,0.73590415836839
"NA19921","AFR","ASW",-0.288394340064559,1.45792411094418
"NA19922","AFR","ASW",-1.58631481002059,0.413456452093774
"NA19923","AFR","ASW",-1.16946468079942,-0.911193484807227
"NA19982","AFR","ASW",0.0981871529239943,1.26462220306699
"NA19984","AFR","ASW",-0.757656026807158,1.60239154201833
"NA20126","AFR","ASW",-0.987217549592183,0.588972873026535
"NA20127","AFR","ASW",-0.953273326186867,0.638257335189851
"NA20274","AFR","ASW",0.947675728994526,0.953121681622544
"NA20276","AFR","ASW",-0.108762474132316,0.139470693758374
"NA20278","AFR","ASW",-0.0654922543260874,0.234930293013634
"NA20281","AFR","ASW",-1.29565859468216,0.485712298058402
"NA20282","AFR","ASW",1.34124054450219,0.574706124063228
"NA20287","AFR","ASW",-0.502319961914354,0.707200993830526
"NA20289","AFR","ASW",-0.775247697711275,-0.12655548746668
"NA20291","AFR","ASW",0.187988430438869,1.14641621269055
"NA20294","AFR","ASW",-1.72548737169574,0.22812149813611
"NA20296","AFR","ASW",-1.27330785909466,0.489769543110014
"NA20298","AFR","ASW",-0.607612051397115,-0.164647117053975
"NA20299","AFR","ASW",0.32535397497529,0.780570737982052
"NA20314","AFR","ASW",1.82501699015964,1.04426953590932
"NA20317","AFR","ASW",-1.33290842839345,-0.154239176975211
"NA20318","AFR","ASW",-0.183219494191773,-0.0489831751226023
"NA20320","AFR","ASW",0.31667062011155,-0.514648385923102
"NA20321","AFR","ASW",1.10946458303377,-0.133584848938828
"NA20332","AFR","ASW",-0.225632370100063,0.227044483995136
"NA20334","AFR","ASW",0.20619782861304,0.409244294049281
"NA20339","AFR","ASW",0.685987991531352,0.874057040780391
"NA20340","AFR","ASW",0.301194463594911,0.996157986406376
"NA20342","AFR","ASW",-0.118405761052722,0.922566937979309
"NA20346","AFR","ASW",-0.511171854467432,0.766045800697279
"NA20348","AFR","ASW",-0.391634666372765,0.597574232535954
"NA20351","AFR","ASW",-0.180083227624954,0.589393351150066
"NA20355","AFR","ASW",0.579347600533884,0.602966680050006
"NA20356","AFR","ASW",0.82560314783416,-0.38795936005657
"NA20357","AFR","ASW",-2.18923567767929,-0.666384482159352
"NA20359","AFR","ASW",0.219351096107058,0.718103917805587
"NA20362","AFR","ASW",-0.396793385211645,0.636553292268174
"NA20412","AFR","ASW",-1.79150651569984,0.389326909250456
"NA20502","EUR","TSI",0.242030406911509,-0.652495425826304
"NA20503","EUR","TSI",0.350150998484905,-1.55537703527013
"NA20504","EUR","TSI",1.29378619336499,-1.07286806098572
"NA20505","EUR","TSI",-0.454872938502783,-1.78375567082081
"NA20506","EUR","TSI",0.0631752798953473,-0.275254256289201
"NA20507","EUR","TSI",1.1625319719985,-1.14275668888297
"NA20508","EUR","TSI",0.130201986172667,-1.77834109287921
"NA20509","EUR","TSI",0.734981165049464,-1.95051581925128
"NA20510","EUR","TSI",-0.137531124929819,-1.29711494571203
"NA20511","EUR","TSI",1.03387909322831,-0.663587196116495
"NA20512","EUR","TSI",0.0213925883906704,-1.77381910884895
"NA20513","EUR","TSI",0.894234626023006,-0.433930159534096
"NA20514","EUR","TSI",2.75083115632359,-1.44132418846471
"NA20515","EUR","TSI",1.45750956696882,-0.900870378034088
"NA20516","EUR","TSI",0.889075907184127,-1.75648360726479
"NA20517","EUR","TSI",0.339569762684703,-1.9256412186803
"NA20518","EUR","TSI",0.827178608843192,0.104483963156941
"NA20519","EUR","TSI",-1.34808334943744,-1.4272049756851
"NA20520","EUR","TSI",1.9304043400755,0.206544331270715
"NA20521","EUR","TSI",0.891332846676136,-0.1973256440615
"NA20522","EUR","TSI",-0.967045786496063,-0.563936979099562
"NA20524","EUR","TSI",0.940025583443688,-1.55199107985433
"NA20525","EUR","TSI",0.00173962826868812,-1.45641714005671
"NA20527","EUR","TSI",0.352232072561953,-1.49909198119049
"NA20528","EUR","TSI",-1.24759802080414,-1.85736884967543
"NA20529","EUR","TSI",-0.0339757064198062,-1.07502577767226
"NA20530","EUR","TSI",-0.0334334547236739,-1.03947914725371
"NA20531","EUR","TSI",0.634745206246855,-0.470726421428548
"NA20532","EUR","TSI",-2.52584940964182,-1.80787046004576
"NA20533","EUR","TSI",-0.895683264967372,-1.85835734210619
"NA20534","EUR","TSI",0.81395206409294,-1.75165179724878
"NA20535","EUR","TSI",0.389735372302559,-1.78874977063889
"NA20536","EUR","TSI",-0.414079489957266,-1.20032752080351
"NA20538","EUR","TSI",0.847491064271282,-1.71545379457921
"NA20539","EUR","TSI",-0.0286118112634709,-1.62869514175736
"NA20540","EUR","TSI",-0.747338589129398,-1.34993289947484
"NA20541","EUR","TSI",0.981544476825922,-1.82429123729101
"NA20542","EUR","TSI",0.992242956236099,-0.807316946272167
"NA20543","EUR","TSI",0.0588226108750424,-0.534466773942668
"NA20544","EUR","TSI",0.288392926930816,-0.648577602468283
"NA20581","EUR","TSI",0.359127462373581,-1.56897249459763
"NA20582","EUR","TSI",-0.34710407775931,-1.15824798817094
"NA20585","EUR","TSI",-0.445852508260366,-1.04460750499895
"NA20586","EUR","TSI",-0.312605145524301,-0.468469117818015
"NA20587","EUR","TSI",-1.3069737754808,-0.588030523114058
"NA20588","EUR","TSI",-0.341850098487326,-1.31992403971127
"NA20589","EUR","TSI",0.555254038684117,-0.236672806572039
"NA20752","EUR","TSI",-0.675229372359682,-2.12093486503737
"NA20753","EUR","TSI",0.556844155144396,-1.34258559752683
"NA20754","EUR","TSI",-0.0182357517807241,-0.800450612283002
"NA20755","EUR","TSI",0.683716396588096,-1.25790499185232
"NA20756","EUR","TSI",-0.461958849180619,-1.22026408530622
"NA20757","EUR","TSI",-1.00898602410164,-2.85047916298161
"NA20758","EUR","TSI",-0.173715434058211,-0.471621966063577
"NA20759","EUR","TSI",0.51637312652631,-1.73995217788177
"NA20760","EUR","TSI",-0.0932130403594428,-0.7903805300649
"NA20761","EUR","TSI",1.0682168154996,-0.282007725097839
"NA20762","EUR","TSI",-0.647529103958072,-1.73459661441364
"NA20763","EUR","TSI",-1.02195976231789,-1.81207524128107
"NA20764","EUR","TSI",0.251666366106291,-1.49320528746106
"NA20765","EUR","TSI",-0.62565364465451,-1.79834699938825
"NA20766","EUR","TSI",0.736981634144654,-0.638950866482184
"NA20767","EUR","TSI",0.334271817058978,-1.28950945544255
"NA20768","EUR","TSI",-0.992074366135379,-0.524971640232425
"NA20769","EUR","TSI",-0.568665189708698,-1.10799790168534
"NA20770","EUR","TSI",0.731639722165189,-1.37772871648298
"NA20771","EUR","TSI",-1.51333066281144,-1.58044343287991
"NA20772","EUR","TSI",-0.612460074669562,-2.40238964267233
"NA20773","EUR","TSI",-0.829017815563286,-1.46095387770533
"NA20774","EUR","TSI",-0.0464987895102118,-1.0052241961234
"NA20775","EUR","TSI",-2.02325756290114,-1.39088156725939
"NA20778","EUR","TSI",0.28519803855901,-1.33818164244353
"NA20783","EUR","TSI",1.65974013872365,-0.147533657426273
"NA20785","EUR","TSI",-0.0507635258230357,-2.36380155382691
"NA20786","EUR","TSI",-0.0214379678781537,-1.88428682639059
"NA20787","EUR","TSI",-0.6242042205262,-1.05813509768194
"NA20790","EUR","TSI",0.595204798782941,-1.5704847404805
"NA20792","EUR","TSI",-0.959852158251563,-2.37612082516544
"NA20795","EUR","TSI",-0.887616904601124,-0.713368855218863
"NA20796","EUR","TSI",-0.874439455612548,-1.99943144095535
"NA20797","EUR","TSI",-0.649544228504509,-0.229262801745957
"NA20798","EUR","TSI",-0.29531904077868,-2.18171239591053
"NA20799","EUR","TSI",1.17487918967394,-1.6657783615291
"NA20800","EUR","TSI",-0.250480687689042,-1.66935611398371
"NA20801","EUR","TSI",-0.634479890167906,-0.968482522616916
"NA20802","EUR","TSI",-0.633034129902407,-1.22383519863255
"NA20803","EUR","TSI",0.824907013899936,-1.40827608331703
"NA20804","EUR","TSI",-1.42026708184902,-2.92610621074367
"NA20805","EUR","TSI",1.25008363774698,-0.344223733762023
"NA20806","EUR","TSI",-0.26262272904703,-1.3632554168625
"NA20807","EUR","TSI",-0.773071363201123,-2.51279834574049
"NA20808","EUR","TSI",-0.630919348287491,-1.42952867057829
"NA20809","EUR","TSI",0.291836957973818,-0.0618232491895785
"NA20810","EUR","TSI",0.259045385809064,-1.71592591036703
"NA20811","EUR","TSI",0.215848443259069,-0.971549062195016
"NA20812","EUR","TSI",-0.508511890066135,-1.2470596069889
"NA20813","EUR","TSI",-0.500180266032319,-0.403455085430056
"NA20814","EUR","TSI",-0.387641055908007,-0.87324348995628
"NA20815","EUR","TSI",-1.49524583597286,-1.89296195399185
"NA20818","EUR","TSI",-0.806947438758142,-2.1251322694635
"NA20819","EUR","TSI",-0.301269153984888,-1.87103070028559
"NA20821","EUR","TSI",0.274404298715729,-1.52784678339264
"NA20822","EUR","TSI",1.57294322871437,-0.0514507177949013
"NA20826","EUR","TSI",0.246852050371712,-1.37519109412342
"NA20827","EUR","TSI",-1.68342109720944,-1.75708112880876
"NA20828","EUR","TSI",1.51972928523718,-1.58035491116969
"NA20832","EUR","TSI",0.49599472156761,-0.656450870911167
"NA20845","SAS","GIH",0.626670052609859,-0.422544054557434
"NA20846","SAS","GIH",-0.342773391915875,-1.15399968376144
"NA20847","SAS","GIH",-0.518800016841401,-0.0619508679884747
"NA20849","SAS","GIH",0.0504396927618628,-1.05825091358614
"NA20850","SAS","GIH",1.24752626150441,0.516348186602669
"NA20851","SAS","GIH",-0.834192655398538,-1.24417158619307
"NA20852","SAS","GIH",-0.656912256618847,-1.22109545170134
"NA20853","SAS","GIH",1.16947132816386,-0.826581483458143
"NA20854","SAS","GIH",0.146440226154141,-0.686243590165618
"NA20856","SAS","GIH",-2.52723434978464,-1.02089180115089
"NA20858","SAS","GIH",0.944935159611372,-0.663156390460105
"NA20859","SAS","GIH",-0.605582271399431,-0.385864346248101
"NA20861","SAS","GIH",0.346340581160733,-0.923411693859929
"NA20862","SAS","GIH",0.266292506450615,-1.911175295869
"NA20863","SAS","GIH",-0.546601407856614,-1.65202798920873
"NA20864","SAS","GIH",-0.955805788162317,-0.721146962823263
"NA20866","SAS","GIH",-0.00448893851120942,-0.876016432528828
"NA20867","SAS","GIH",1.21347432053243,-0.403210913046041
"NA20868","SAS","GIH",0.200035211363753,0.0449796695490718
"NA20869","SAS","GIH",-0.0216797828237263,-0.84253162027741
"NA20870","SAS","GIH",0.439835032389805,-0.948638168229019
"NA20872","SAS","GIH",0.410531457621793,-1.40730972131383
"NA20874","SAS","GIH",0.551106545981267,-0.370483699097896
"NA20875","SAS","GIH",-0.315462958517431,-1.51681845366144
"NA20876","SAS","GIH",-0.504957943138782,-1.05332984417899
"NA20877","SAS","GIH",-1.20142821996873,-1.80426320035442
"NA20878","SAS","GIH",-0.333386575392289,-0.498946183660535
"NA20881","SAS","GIH",-0.122216178376895,-1.82747064204964
"NA20882","SAS","GIH",-0.835688976970838,-1.20100692492943
"NA20884","SAS","GIH",1.04215942318276,-0.662451905182961
"NA20885","SAS","GIH",-0.310186996068576,-0.0507521339651055
"NA20886","SAS","GIH",-0.186348433032968,-1.13173942436554
"NA20887","SAS","GIH",0.859435257037438,0.0963237368367702
"NA20888","SAS","GIH",-2.06636950383391,-0.245806034023678
"NA20889","SAS","GIH",-1.55191333653637,-1.75231571007541
"NA20890","SAS","GIH",0.478093087869622,-0.639975505277946
"NA20891","SAS","GIH",-1.90990863909544,-1.49241596887829
"NA20892","SAS","GIH",0.0387226594900322,-0.969319052778467
"NA20894","SAS","GIH",-1.09408583285654,-0.876906813397427
"NA20895","SAS","GIH",0.296621962805904,-1.0715453990989
"NA20896","SAS","GIH",-1.06845198308073,-0.906684779033508
"NA20897","SAS","GIH",0.269047731285017,0.141483824984892
"NA20899","SAS","GIH",-0.225038824324567,-0.84835044736234
"NA20900","SAS","GIH",-1.29804171760941,-1.22261728743615
"NA20901","SAS","GIH",0.521465895834579,-0.751349832668386
"NA20902","SAS","GIH",-0.231773004172479,-1.96175807644883
"NA20903","SAS","GIH",0.80260141710228,-0.903950195868721
"NA20904","SAS","GIH",-0.15451679292488,-1.0259072937156
"NA20905","SAS","GIH",-0.0463375795464968,-0.471987118118222
"NA20906","SAS","GIH",-0.0470850075600844,0.233882786109399
"NA20908","SAS","GIH",0.113274939982593,-1.98247215663961
"NA20910","SAS","GIH",-1.3571128587319,-0.816779179413446
"NA20911","SAS","GIH",0.610197325408436,-0.782544145667939
"NA21086","SAS","GIH",-0.626640689295983,-0.737340534345627
"NA21087","SAS","GIH",1.92482061315046,-0.155237996938826
"NA21088","SAS","GIH",-0.053423490224333,-0.613615879249986
"NA21089","SAS","GIH",0.464558778643186,-0.455650436497674
"NA21090","SAS","GIH",-0.0272195433950234,-0.607538863843589
"NA21091","SAS","GIH",1.51254078640062,0.861427943456099
"NA21092","SAS","GIH",0.653093831207871,-0.352520431052111
"NA21093","SAS","GIH",0.383902502706326,-0.895166629172439
"NA21094","SAS","GIH",-0.101559319844505,-0.839361805370722
"NA21095","SAS","GIH",-0.343220383178903,-1.02509879542896
"NA21097","SAS","GIH",0.471871848815348,-1.5210970029886
"NA21098","SAS","GIH",1.68300566757797,-0.402085949645366
"NA21099","SAS","GIH",0.517523579449185,-0.904375837758681
"NA21100","SAS","GIH",0.00804880003044305,-0.220953563880254
"NA21101","SAS","GIH",2.01320763962002,0.0772664879888865
"NA21102","SAS","GIH",-0.264564576337233,-1.71655293914774
"NA21103","SAS","GIH",-1.19725947686157,-0.153972874163641
"NA21104","SAS","GIH",-1.17219645691183,-0.771434671035706
"NA21105","SAS","GIH",-0.175371500049102,-1.17631084314072
"NA21106","SAS","GIH",-0.322688095982112,-0.267760155838413
"NA21107","SAS","GIH",-1.61342446373695,-1.84831750480575
"NA21108","SAS","GIH",0.479265523969368,-1.6814024433824
"NA21109","SAS","GIH",1.37207561392549,-0.313936768292194
"NA21110","SAS","GIH",-0.356102524824856,-1.65225667029346
"NA21111","SAS","GIH",-1.42486303136002,-0.883478812700121
"NA21112","SAS","GIH",0.653907208752069,-1.72166506791277
"NA21113","SAS","GIH",-0.193903318150703,-0.767552256361771
"NA21114","SAS","GIH",-0.521152216766515,0.122099783490124
"NA21115","SAS","GIH",0.660494834087513,0.05978271254011
"NA21116","SAS","GIH",-0.447618490135608,-0.952857703082696
"NA21117","SAS","GIH",0.484607435948833,-0.89903133950433
"NA21118","SAS","GIH",-0.781572257696839,-0.225957991231189
"NA21119","SAS","GIH",1.78657574153923,-0.102051202716777
"NA21120","SAS","GIH",-0.547678583523255,-0.962797953459147
"NA21122","SAS","GIH",-0.859819177448723,-0.175794213413051
"NA21123","SAS","GIH",0.288583447797024,-1.59535196424229
"NA21124","SAS","GIH",1.66913428297286,-0.233575284395362
"NA21125","SAS","GIH",-0.147804596253838,-1.43656614654054
"NA21126","SAS","GIH",-0.815535533188777,-1.55039031226124
"NA21127","SAS","GIH",-1.86194867489023,-0.949982960543399
"NA21128","SAS","GIH",-2.29666013531846,-1.50002883595695
"NA21129","SAS","GIH",-0.768085578686955,0.329500986762132
"NA21130","SAS","GIH",-1.1499311626051,-0.633334901649834
"NA21133","SAS","GIH",-1.03031923170907,-0.166078218035816
"NA21135","SAS","GIH",0.192135923141718,-1.0475523272255
"NA21137","SAS","GIH",-1.40204764469075,-1.20907862953938
"NA21141","SAS","GIH",0.0271741639075399,-0.334270942809958
"NA21142","SAS","GIH",0.457831926520897,-1.15650411047967
"NA21143","SAS","GIH",1.0478384105409,-0.220887172597592
"NA21144","SAS","GIH",-0.255434230210466,-0.580092043677981
