"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA18544","EAS","CHB",-0.497643151021575,1.23653846631092
"NA18545","EAS","CHB",1.10078471829633,2.1647614503046
"NA18546","EAS","CHB",-0.463149294927191,0.655717433950468
"NA18547","EAS","CHB",1.24460601331693,1.15259902540297
"NA18548","EAS","CHB",-0.45598464737586,2.01279199155267
"NA18549","EAS","CHB",0.341160508085164,-0.118679606811016
"NA18550","EAS","CHB",0.406385426309643,1.35528145508357
"NA18552","EAS","CHB",-0.0450816759865743,1.18915680764328
"NA18553","EAS","CHB",-0.0119153078483889,0.495003761916826
"NA18555","EAS","CHB",1.98048314939011,2.22759423589856
"NA18557","EAS","CHB",0.340870771056208,0.971377564016712
"NA18558","EAS","CHB",0.385501635751923,0.523680005958054
"NA18559","EAS","CHB",1.7555298051435,1.52796666950268
"NA18560","EAS","CHB",1.56464423312517,1.99865798461857
"NA18561","EAS","CHB",1.42913062664073,0.825587400666895
"NA18562","EAS","CHB",3.06169463097609,1.63523684992201
"NA18563","EAS","CHB",1.12879831221367,1.81137276467162
"NA18564","EAS","CHB",-1.43600310446623,-0.306462771288355
"NA18565","EAS","CHB",1.19775004398708,1.39389001625914
"NA18566","EAS","CHB",1.43736824805223,0.490673055977481
"NA18567","EAS","CHB",-1.07658147948671,1.2935847817636
"NA18570","EAS","CHB",0.321162971968958,1.54581326027451
"NA18571","EAS","CHB",1.66699904629572,1.16792306180372
"NA18572","EAS","CHB",1.17387419783621,0.993697356165643
"NA18573","EAS","CHB",0.00588742293082092,1.44292192614511
"NA18574","EAS","CHB",-0.261013404508027,-0.187812038683576
"NA18577","EAS","CHB",-0.324927878130951,0.126027230761839
"NA18579","EAS","CHB",0.852730053682154,1.9140272482761
"NA18582","EAS","CHB",1.29426466763277,1.24846186834579
"NA18591","EAS","CHB",0.985391738822752,1.40870376494362
"NA18592","EAS","CHB",0.148002488780899,0.466566294014538
"NA18593","EAS","CHB",2.42792801999023,1.49385249145846
"NA18595","EAS","CHB",0.474994397284089,1.6966831934189
"NA18596","EAS","CHB",0.930728019359645,1.3954536148464
"NA18597","EAS","CHB",1.32628344989156,0.734927566816164
"NA18599","EAS","CHB",0.904591088159277,0.595212715711181
"NA18602","EAS","CHB",-0.310143714829889,0.419148048680449
"NA18603","EAS","CHB",-1.35877587715989,1.07078353676318
"NA18605","EAS","CHB",0.957414125320779,2.23643280426744
"NA18606","EAS","CHB",0.510139688267108,0.40784661997524
"NA18608","EAS","CHB",0.381155580317577,1.42092563715216
"NA18609","EAS","CHB",1.26340862090195,1.72964970550497
"NA18610","EAS","CHB",1.28857786829973,1.86513590821387
"NA18611","EAS","CHB",-1.25113573034348,0.673517809985729
"NA18612","EAS","CHB",-0.461945844718682,1.03071536015762
"NA18613","EAS","CHB",1.27710958433005,1.71959800030116
"NA18614","EAS","CHB",0.196352592201257,1.62749588154666
"NA18615","EAS","CHB",0.725908558066402,1.67656052687103
"NA18616","EAS","CHB",0.340662463388331,1.49478448864594
"NA18617","EAS","CHB",0.0334768266881136,0.0237829029444119
"NA18618","EAS","CHB",0.60768259430969,1.09292039557985
"NA18619","EAS","CHB",1.14454258449304,1.09993925869631
"NA18620","EAS","CHB",1.1988957361604,1.96118553571699
"NA18621","EAS","CHB",-0.15757349775845,0.624961526763622
"NA18622","EAS","CHB",1.69173084759095,2.08773688935583
"NA18623","EAS","CHB",0.228409248581478,-0.484440169984988
"NA18624","EAS","CHB",-0.494633673332572,1.08107209249191
"NA18625","EAS","CHB",1.72197333355457,1.08108557179008
"NA18626","EAS","CHB",0.441191743905843,0.422614153923143
"NA18627","EAS","CHB",-0.0729437734181787,0.888056245210375
"NA18628","EAS","CHB",1.20826200639059,1.59238423543816
"NA18629","EAS","CHB",0.206165777064342,1.8905732694672
"NA18630","EAS","CHB",-0.659637775099598,0.187213616365522
"NA18631","EAS","CHB",1.53343595706503,1.59495493015983
"NA18632","EAS","CHB",-0.572455145604189,1.57762247833233
"NA18633","EAS","CHB",2.18159473419514,1.86257484156232
"NA18634","EAS","CHB",0.122109845663769,1.27702257554559
"NA18635","EAS","CHB",-0.594989717618653,0.311565918789271
"NA18636","EAS","CHB",-0.844350622806909,0.0840315145185435
"NA18637","EAS","CHB",1.36705494161334,1.07329261183608
"NA18638","EAS","CHB",1.57057153312931,1.62828538329638
"NA18639","EAS","CHB",0.0198250996178739,1.28381229059323
"NA18640","EAS","CHB",-0.366579943176023,0.979472845372428
"NA18641","EAS","CHB",-0.637974535122803,0.0980981249618135
"NA18642","EAS","CHB",1.45770665126133,1.01477897849732
"NA18643","EAS","CHB",0.979843180032933,1.41669121191401
"NA18644","EAS","CHB",0.0762158790182898,0.68793680779534
"NA18645","EAS","CHB",-0.610573990672032,0.663964838814058
"NA18646","EAS","CHB",1.26664496457834,1.57161648819235
"NA18647","EAS","CHB",0.511133883954703,0.661199657075997
"NA18648","EAS","CHB",1.4800145087849,1.76943289123501
"NA18740","EAS","CHB",0.301720291731733,1.73199895461391
"NA18745","EAS","CHB",-1.05279842493336,2.12759709964682
"NA18747","EAS","CHB",0.856659493780745,1.47176184737836
"NA18748","EAS","CHB",1.19189470481366,1.88473865897533
"NA18749","EAS","CHB",-0.33962493095272,0.189123825477052
"NA18757","EAS","CHB",0.133388759026281,1.08941577805669
"NA18853","AFR","YRI",-0.598664586810038,0.437048556644944
"NA18856","AFR","YRI",-1.20362453871284,-0.693209850717376
"NA18858","AFR","YRI",-2.66913336823502,0.299143782722258
"NA18861","AFR","YRI",-1.24990292769086,-0.181551867492465
"NA18864","AFR","YRI",-0.607739945913503,0.66760039809084
"NA18865","AFR","YRI",-1.70942774932178,-0.0534939134414699
"NA18867","AFR","YRI",-0.458861944381065,0.507616533772187
"NA18868","AFR","YRI",0.344322997224754,1.04555414182441
"NA18870","AFR","YRI",-0.726663229056964,1.38054936230282
"NA18871","AFR","YRI",-0.441652890455305,0.859491686782522
"NA18873","AFR","YRI",0.454572671007842,1.3370747744893
"NA18874","AFR","YRI",-0.783420629952843,0.50634947974458
"NA18876","AFR","YRI",-0.172501582720955,0.931068685658195
"NA18877","AFR","YRI",-0.112558210730198,0.284996296489991
"NA18878","AFR","YRI",-1.07987274063917,0.485949524777297
"NA18879","AFR","YRI",-2.74291215678497,0.478986504467528
"NA18881","AFR","YRI",-1.00081808697372,0.178469403083812
"NA18907","AFR","YRI",0.0793594310971631,0.759791095090428
"NA18908","AFR","YRI",-0.898114831886002,0.865228090959182
"NA18909","AFR","YRI",-0.108403419609084,0.51127327480323
"NA18910","AFR","YRI",-1.26215899338632,1.16367708288142
"NA18912","AFR","YRI",-0.312789222211928,0.644943623487758
"NA18915","AFR","YRI",0.139083133183613,0.819718129122599
"NA18916","AFR","YRI",0.702074373449113,1.34884027617423
"NA18917","AFR","YRI",-0.600826725717299,0.495429322616068
"NA18923","AFR","YRI",-0.665312075972571,0.333681595851688
"NA18924","AFR","YRI",-0.237141345769306,0.805969244993242
"NA18933","AFR","YRI",-0.673055440099386,0.101514164239892
"NA18934","AFR","YRI",-0.9038982102287,0.416042033260189
"NA18939","EAS","JPT",-0.00334060675613677,0.351603285570444
"NA18940","EAS","JPT",1.73149867509477,2.17329192042968
"NA18941","EAS","JPT",0.546358710592729,2.50080035358387
"NA18942","EAS","JPT",1.02298937916851,1.11238450213161
"NA18943","EAS","JPT",1.25113740555792,0.766082076105919
"NA18944","EAS","JPT",1.41771157902892,0.657621866219926
"NA18945","EAS","JPT",2.49678317275398,1.54732101605508
"NA18946","EAS","JPT",0.422125911176869,1.25643583601801
"NA18947","EAS","JPT",0.246285833897481,1.67898680054092
"NA18948","EAS","JPT",1.52207372063537,1.69568187412656
"NA18949","EAS","JPT",1.60566190663625,2.06563084036353
"NA18950","EAS","JPT",0.930587885110346,1.38793024085573
"NA18951","EAS","JPT",1.99421251840928,1.30891459500643
"NA18952","EAS","JPT",1.62130391878776,2.45524032578267
"NA18953","EAS","JPT",0.632738219343168,1.77896468065242
"NA18954","EAS","JPT",1.16912667671468,0.0113126265268053
"NA18956","EAS","JPT",1.73935755529195,1.86247856086113
"NA18957","EAS","JPT",1.22873486273077,1.84324167676418
"NA18959","EAS","JPT",1.08496848518624,2.11891258039984
"NA18960","EAS","JPT",0.837781137952861,0.844529665818223
"NA18961","EAS","JPT",0.787948262678432,0.820532663854632
"NA18962","EAS","JPT",0.953153286659656,0.163771191240762
"NA18963","EAS","JPT",0.397358129466276,0.737253708556817
"NA18964","EAS","JPT",1.98805797367655,1.13279986201108
"NA18965","EAS","JPT",2.9235298359914,1.91366138161159
"NA18966","EAS","JPT",1.62545113508458,1.63770163587237
"NA18967","EAS","JPT",0.261388139818574,1.67488524267039
"NA18968","EAS","JPT",1.21561337336058,1.17499776772687
"NA18969","EAS","JPT",0.538990300268093,1.75695491236131
"NA18970","EAS","JPT",1.43852340875591,2.12272529616681
"NA18971","EAS","JPT",0.342027825465962,0.993733942832094
"NA18972","EAS","JPT",0.626805238220812,1.03170320015179
"NA18973","EAS","JPT",0.981418743484513,1.67654127073079
"NA18974","EAS","JPT",0.827121466475766,0.887819394685458
"NA18975","EAS","JPT",1.01852780766379,1.21746140817793
"NA18976","EAS","JPT",1.0402126358898,1.16239462394163
"NA18977","EAS","JPT",0.266289051131902,0.0255313604779492
"NA18978","EAS","JPT",0.668211121476575,1.69042494784181
"NA18979","EAS","JPT",1.88988825092426,1.80365105243651
"NA18980","EAS","JPT",-1.46498248848009,-0.0642022530273733
"NA18981","EAS","JPT",1.76143816808693,2.18883162560109
"NA18982","EAS","JPT",0.23953477175219,1.3069639480004
"NA18983","EAS","JPT",1.66073087919869,1.57464162782361
"NA18984","EAS","JPT",1.46577383912639,1.83609764873618
"NA18985","EAS","JPT",0.821495265737011,1.00547056030666
"NA18986","EAS","JPT",0.847064085115895,1.59904878557425
"NA18987","EAS","JPT",0.956624449888918,0.99911603402839
"NA18988","EAS","JPT",1.04816620139057,1.4501949703127
"NA18989","EAS","JPT",0.631206211131235,0.580071612642676
"NA18990","EAS","JPT",-0.0648746918470467,0.607207365464929
"NA18991","EAS","JPT",1.54157889317296,1.63564122886699
"NA18992","EAS","JPT",1.15127660328368,0.613789114198002
"NA18993","EAS","JPT",2.10789169388806,2.07495081223833
"NA18994","EAS","JPT",0.799700602558847,1.69986045655803
"NA18995","EAS","JPT",0.969564143476232,1.03441253908317
"NA18997","EAS","JPT",0.0174106243765705,0.856454993467117
"NA18998","EAS","JPT",1.62427703732018,1.59717901435722
"NA18999","EAS","JPT",1.17264897000788,1.02746299807156
"NA19000","EAS","JPT",0.129268054614456,0.936941808430539
"NA19001","EAS","JPT",0.39880870831713,1.65146977614197
"NA19002","EAS","JPT",0.385772435720163,1.74060644929994
"NA19003","EAS","JPT",3.04048512297406,1.86103435034334
"NA19004","EAS","JPT",0.942247433393251,1.82452470845362
"NA19005","EAS","JPT",1.10811904191168,1.69533526360229
"NA19006","EAS","JPT",0.131551864136819,1.25341839884284
"NA19007","EAS","JPT",1.31442884988328,1.65154680070291
"NA19009","EAS","JPT",2.46048082736121,1.39357421555925
"NA19010","EAS","JPT",0.297200015338799,1.2946804561431
"NA19011","EAS","JPT",0.586878339406978,1.1919027332411
"NA19012","EAS","JPT",1.11540602287524,1.66776047078263
"NA19017","AFR","LWK",-0.195710844334612,-1.15893500726609
"NA19019","AFR","LWK",-0.85063015214037,0.110173650504558
"NA19020","AFR","LWK",0.487208801445977,0.931426849866607
"NA19023","AFR","LWK",0.630367299341512,1.07411870025226
"NA19024","AFR","LWK",0.618452100738939,1.17910510243946
"NA19025","AFR","LWK",-1.48455204702411,-0.231020891761815
"NA19026","AFR","LWK",-0.821217109436116,0.385528753440332
"NA19027","AFR","LWK",-1.91185735355265,-0.394079576553543
"NA19028","AFR","LWK",-0.594581491400796,0.0111508749488129
"NA19030","AFR","LWK",-1.73500603723102,-0.812357218435011
"NA19031","AFR","LWK",-0.635908312428069,0.612822455958095
"NA19035","AFR","LWK",-1.27699428675132,-0.58706808011594
"NA19036","AFR","LWK",-1.43866376149685,-0.30171710130374
"NA19037","AFR","LWK",-0.975150794879115,0.191833164408425
"NA19038","AFR","LWK",0.218766497264838,-0.16625247895121
"NA19041","AFR","LWK",0.548515641808293,0.13101842231132
"NA19042","AFR","LWK",-0.332881443631715,0.734103404014012
"NA19043","AFR","LWK",-0.850027953609597,0.0759458612329459
"NA19054","EAS","JPT",1.79842224766548,1.52132907796292
"NA19055","EAS","JPT",1.34898898569017,1.11478959404724
"NA19056","EAS","JPT",0.267211285988776,2.32410601076738
"NA19057","EAS","JPT",-0.228560963558839,1.13377614832111
"NA19058","EAS","JPT",0.482334402017652,1.15218116715982
"NA19059","EAS","JPT",-0.180994854452128,2.06278093160842
"NA19060","EAS","JPT",-0.164438182268038,1.03069995524543
"NA19062","EAS","JPT",2.14476215110232,1.75909234392764
"NA19063","EAS","JPT",1.68904178496926,1.68168266017412
"NA19064","EAS","JPT",0.699224345811339,1.41444016912028
"NA19065","EAS","JPT",2.2957283991311,2.60792226172338
"NA19066","EAS","JPT",2.89389333597069,2.18557733790101
"NA19067","EAS","JPT",0.882466920124653,0.629421248842556
"NA19068","EAS","JPT",2.07314218747401,1.72393063185453
"NA19070","EAS","JPT",0.331851049037127,0.675647539095963
"NA19072","EAS","JPT",-0.505808432861145,0.952866636406698
"NA19074","EAS","JPT",1.39547946974821,1.36652896659612
"NA19075","EAS","JPT",1.05734688842573,1.62651381839456
"NA19076","EAS","JPT",2.25179441826974,2.48707072559475
"NA19077","EAS","JPT",0.49865436094279,1.16903991793748
"NA19078","EAS","JPT",2.16118058274318,0.953513642718668
"NA19079","EAS","JPT",0.409926656663554,1.59892747189076
"NA19080","EAS","JPT",0.254576479078991,0.350546123471422
"NA19081","EAS","JPT",0.472939726196392,1.30425653468306
"NA19082","EAS","JPT",-0.18063315659245,1.08882654016543
"NA19083","EAS","JPT",0.934233269298196,2.31357290205763
"NA19084","EAS","JPT",0.993155933716355,1.19602162163784
"NA19085","EAS","JPT",0.383723445750681,0.687736543936873
"NA19086","EAS","JPT",0.618969082496489,1.37296821989143
"NA19087","EAS","JPT",1.80554258249474,1.96085818133296
"NA19088","EAS","JPT",1.91382469566942,1.5559766510917
"NA19089","EAS","JPT",1.79522188440446,2.26323735147761
"NA19090","EAS","JPT",1.3525491531048,0.90809996158327
"NA19091","EAS","JPT",1.63077244914581,1.35142637580808
"NA19092","AFR","YRI",-1.86121018466743,0.276729635486164
"NA19093","AFR","YRI",-0.407862356795917,1.01421477358837
"NA19095","AFR","YRI",-0.174046846875389,0.549521746156368
"NA19096","AFR","YRI",-1.42898502976484,-0.00809756283228586
"NA19098","AFR","YRI",0.346531058504251,-0.57446108510265
"NA19099","AFR","YRI",-0.858206870132883,-0.209036734137218
"NA19102","AFR","YRI",-0.619573582595571,0.234364201350314
"NA19107","AFR","YRI",-1.94950423025627,0.552866537715569
"NA19108","AFR","YRI",0.0526373447206681,-0.0907006276077755
"NA19113","AFR","YRI",0.0181056145048516,0.744757826407251
"NA19114","AFR","YRI",0.806699740199519,1.23667903613465
"NA19116","AFR","YRI",-1.32897273100488,0.259936355585308
"NA19117","AFR","YRI",0.567416722109037,-0.304443283580979
"NA19118","AFR","YRI",-1.45529807562987,1.05369563791669
"NA19119","AFR","YRI",-1.35307960929648,0.675458828921638
"NA19121","AFR","YRI",-0.169852287926772,0.229621414009894
"NA19129","AFR","YRI",-1.41776671499662,0.416556172204522
"NA19130","AFR","YRI",-0.917531000238224,0.156638716896906
"NA19131","AFR","YRI",-1.75304737497525,-1.03998982902095
"NA19137","AFR","YRI",-1.4510940481509,0.0727146809011448
"NA19138","AFR","YRI",-1.16715933459791,-0.0497447429372883
"NA19141","AFR","YRI",-0.253309808208716,0.0970428884768153
"NA19143","AFR","YRI",-0.379139001842944,0.00795820689748618
"NA19144","AFR","YRI",-0.465884753347632,0.626328712720463
"NA19146","AFR","YRI",-1.95080520632746,0.831206342388108
"NA19147","AFR","YRI",-1.74676216452358,0.818682148777838
"NA19149","AFR","YRI",-0.399850465148147,0.662545661278577
"NA19152","AFR","YRI",0.808301815536101,0.854240537339839
"NA19153","AFR","YRI",-0.808546322110971,0.172066736454946
"NA19159","AFR","YRI",-1.48461643303054,-0.158215158577607
"NA19160","AFR","YRI",-1.52526294015159,0.489931694578349
"NA19171","AFR","YRI",1.42161261353643,1.47055448738548
"NA19172","AFR","YRI",-0.782776769888496,0.728544156327534
"NA19175","AFR","YRI",0.011735187279954,1.162587185344
"NA19184","AFR","YRI",0.46115519331276,1.04860238882395
"NA19185","AFR","YRI",0.368651439126733,0.533030787657236
"NA19189","AFR","YRI",-1.24766077970207,-0.193121341669775
"NA19190","AFR","YRI",-2.50063140198313,-0.281349490875214
"NA19197","AFR","YRI",-0.862405216493643,1.89402011856966
"NA19198","AFR","YRI",-0.122310796998992,1.60761969359383
"NA19200","AFR","YRI",0.161319029876463,1.15163236716306
"NA19201","AFR","YRI",0.421561586767529,0.732202822972601
"NA19204","AFR","YRI",-0.588423897801287,-0.0778201954031167
"NA19206","AFR","YRI",-0.0718889791362917,0.543962498469891
"NA19207","AFR","YRI",-0.615942590573865,1.31803430302277
"NA19209","AFR","YRI",0.0119018334142557,0.508040168857406
"NA19210","AFR","YRI",-1.00378363068186,0.33107816569162
"NA19213","AFR","YRI",0.286180539708098,1.26858646050768
"NA19214","AFR","YRI",-1.14537603365618,0.180084993249713
"NA19222","AFR","YRI",-0.976266187755293,0.462749727019526
"NA19223","AFR","YRI",-0.933332083699741,0.409046277512017
"NA19225","AFR","YRI",-1.19091208985412,0.372035975976131
"NA19235","AFR","YRI",-0.528677584864341,0.570198989543067
"NA19236","AFR","YRI",-2.17832641600717,-0.274842475222402
"NA19238","AFR","YRI",-0.59917501634458,0.270149812367115
"NA19239","AFR","YRI",0.14796840207161,-0.137323979472874
"NA19247","AFR","YRI",0.777029153469526,1.29044603090494
"NA19248","AFR","YRI",-0.0362702616353708,1.39495873204231
"NA19256","AFR","YRI",-1.46838926570292,-0.00837292563767773
"NA19257","AFR","YRI",-2.11245195660013,-0.0076315642385458
"NA19307","AFR","LWK",-1.12739340080016,0.388532711317334
"NA19308","AFR","LWK",-1.32760547522118,-0.0873539104345513
"NA19309","AFR","LWK",1.63154886863517,1.2200166979874
"NA19310","AFR","LWK",0.487025111957031,0.477519186581454
"NA19312","AFR","LWK",0.341753238085578,1.08915196893544
"NA19314","AFR","LWK",-1.7777716014462,-0.865375149350077
"NA19315","AFR","LWK",-0.391548457730207,0.695525652662818
"NA19316","AFR","LWK",-1.36291362492636,0.161835949146924
"NA19317","AFR","LWK",0.0620509576026436,0.317876155945
"NA19318","AFR","LWK",-1.12264966709078,-0.327471239543273
"NA19319","AFR","LWK",-0.572964306355663,0.68111820853735
"NA19320","AFR","LWK",-0.450276449164204,0.0130264230079156
"NA19321","AFR","LWK",-0.65872974303826,0.552537257717513
"NA19323","AFR","LWK",-0.234598098515133,0.501321701528649
"NA19324","AFR","LWK",0.230181757464506,0.11151580347909
"NA19327","AFR","LWK",0.236631720344411,-0.0231038729191309
"NA19328","AFR","LWK",-0.35629901291325,0.700803760701833
"NA19331","AFR","LWK",-1.92220835094007,-0.446775544803842
"NA19332","AFR","LWK",0.341116952845517,0.625587351321331
"NA19334","AFR","LWK",-1.26704475505108,-0.293201221556121
"NA19338","AFR","LWK",-1.30222034533124,0.558797428908624
"NA19346","AFR","LWK",0.317116122093926,0.798376548897717
"NA19347","AFR","LWK",-1.11553311967367,0.397783361087282
"NA19350","AFR","LWK",-2.36839390700257,-0.466541587634517
"NA19351","AFR","LWK",0.201793209744993,0.891366375717149
"NA19355","AFR","LWK",-0.124890024668525,0.49356147701306
"NA19360","AFR","LWK",-0.585964863656118,0.665618941260433
"NA19372","AFR","LWK",-0.490004130099306,0.0687171061879034
"NA19374","AFR","LWK",-1.36186829917483,0.634572266356005
"NA19375","AFR","LWK",0.41915279264444,1.26181215037223
"NA19376","AFR","LWK",-1.73632026924472,0.328742395880848
"NA19377","AFR","LWK",-1.21012563165668,0.00809107426512281
"NA19378","AFR","LWK",-1.01109144241221,1.02066365495381
"NA19379","AFR","LWK",-0.699980721137365,0.0792925784061702
"NA19380","AFR","LWK",-1.1002092501422,0.175636824854921
"NA19383","AFR","LWK",-1.12291857335295,-0.181657198579562
"NA19384","AFR","LWK",0.358376189982175,0.279648866346123
"NA19385","AFR","LWK",-0.237205731775741,0.978710302219036
"NA19390","AFR","LWK",0.143391314496527,0.738618968899634
"NA19391","AFR","LWK",-1.15125599100853,0.473581305902948
"NA19393","AFR","LWK",-0.864274304386323,0.664047640217078
"NA19394","AFR","LWK",-1.66054930190744,0.372415321938803
"NA19395","AFR","LWK",-0.177601333171802,0.369349744413042
"NA19397","AFR","LWK",-1.00573982905384,-0.169803503772351
"NA19399","AFR","LWK",0.0947988166990031,0.809991852688792
"NA19401","AFR","LWK",-1.76168456836787,0.104385254749257
"NA19403","AFR","LWK",-1.31294819022691,-0.174901181777343
"NA19404","AFR","LWK",-0.679645915969805,0.597095966226379
"NA19428","AFR","LWK",-0.956815932693782,-0.0538135653694073
"NA19429","AFR","LWK",-0.021588358462175,-0.410424958632482
"NA19430","AFR","LWK",-1.70898462210102,-0.264327274723077
"NA19431","AFR","LWK",-1.95889511866538,0.317053918756871
"NA19434","AFR","LWK",-0.383549443283724,0.207153349581136
"NA19435","AFR","LWK",-1.65730159599463,0.05400156381864
"NA19436","AFR","LWK",-1.23001333282073,0.641379311929853
"NA19437","AFR","LWK",-2.15328972803441,-0.0726075582409084
"NA19438","AFR","LWK",-1.04648859630275,0.461740705271097
"NA19439","AFR","LWK",0.0765870454083254,0.338326176876899
"NA19440","AFR","LWK",0.565418862203488,0.50698108114436
"NA19443","AFR","LWK",-0.780422135759055,0.449326271660178
"NA19445","AFR","LWK",-1.07486199437369,0.0928951158697238
"NA19446","AFR","LWK",0.22243839333769,0.3609925795501
"NA19448","AFR","LWK",0.661852056488107,1.00100313577163
"NA19449","AFR","LWK",-0.933182480920084,0.281376142125399
"NA19451","AFR","LWK",-0.36363712394074,0.0658845279590122
"NA19452","AFR","LWK",-2.16769325641508,0.44755663237238
"NA19454","AFR","LWK",-0.533087079452086,0.696842772655042
"NA19455","AFR","LWK",-0.501459158126477,1.103567115517
"NA19456","AFR","LWK",-0.334871728712978,-0.087170977102298
"NA19457","AFR","LWK",-1.61507573800986,-0.811300056335989
"NA19461","AFR","LWK",-0.674358877988476,0.31722914963303
"NA19462","AFR","LWK",-1.36240611169916,-0.00725992073196795
"NA19463","AFR","LWK",-2.02518240599603,-0.426279501696776
"NA19466","AFR","LWK",-1.59804753301394,-0.791708859258669
"NA19467","AFR","LWK",-0.25441951996668,0.385347745722103
"NA19468","AFR","LWK",-1.5187788905624,-0.41789364518488
"NA19471","AFR","LWK",0.00065511305496129,0.834668596402756
"NA19472","AFR","LWK",-0.184829609247139,-0.27662270538733
"NA19473","AFR","LWK",-0.0929602465951012,0.996314265623878
"NA19474","AFR","LWK",-0.533327201381967,0.240397150086627
"NA19475","AFR","LWK",0.649934964179463,1.12010236313868
"NA19625","AFR","ASW",-0.0173862246892714,1.19945691705615
"NA19648","AMR","MXL",-0.802067953639991,-1.5113108199226
"NA19649","AMR","MXL",0.327482269129922,-0.864810944441127
"NA19651","AMR","MXL",0.427072271435915,-0.311867892828374
"NA19652","AMR","MXL",2.32099043812638,0.36446638724889
"NA19654","AMR","MXL",-1.47252890717546,-0.487328976143372
"NA19655","AMR","MXL",-0.20186917647949,-0.738398235011998
"NA19657","AMR","MXL",1.03364526323346,0.957255110766754
"NA19658","AMR","MXL",1.40903840522094,0.138792126125075
"NA19661","AMR","MXL",0.516593438559156,-0.186250558271742
"NA19663","AMR","MXL",0.857468106273323,1.06707287853947
"NA19664","AMR","MXL",0.170088782694091,0.596119679916353
"NA19669","AMR","MXL",1.48211652252439,-0.332384058601988
"NA19670","AMR","MXL",0.173275890012612,-0.0391500145787844
"NA19676","AMR","MXL",0.791586072041996,0.121030262370287
"NA19678","AMR","MXL",0.261725219499321,0.0224754110223065
"NA19679","AMR","MXL",0.426987054662693,-0.834087772692684
"NA19681","AMR","MXL",0.88616722178858,0.16351123334756
"NA19682","AMR","MXL",0.262882273909075,0.122460993589911
"NA19684","AMR","MXL",0.381432061404032,-0.36901405136819
"NA19700","AFR","ASW",-1.54891911639815,0.0589946809821443
"NA19701","AFR","ASW",-1.28324162308156,-0.088158817096466
"NA19703","AFR","ASW",1.58894048202393,0.235583115027329
"NA19704","AFR","ASW",-0.829971712605171,-0.149071187824574
"NA19707","AFR","ASW",-0.876109967333888,0.355244621689298
"NA19711","AFR","ASW",-1.39682611325676,0.449582378325333
"NA19712","AFR","ASW",0.352528425633042,0.758810957552355
"NA19713","AFR","ASW",0.35781754669105,0.724230780914403
"NA19716","AMR","MXL",0.680832672443859,0.563297588882057
"NA19717","AMR","MXL",0.776110706024795,0.141397481899167
"NA19719","AMR","MXL",-0.683455105732849,-0.253078800403521
"NA19720","AMR","MXL",1.59365581014224,0.479512197096003
"NA19722","AMR","MXL",0.516125693159468,0.0865559945036396
"NA19723","AMR","MXL",-0.656573001193303,-0.0707705224622801
"NA19725","AMR","MXL",-0.146669538198117,-1.11888993802883
"NA19726","AMR","MXL",-1.0551504078743,0.107450832275018
"NA19728","AMR","MXL",1.46956125126961,1.48099516662209
"NA19729","AMR","MXL",1.76666479684457,1.41775222524107
"NA19731","AMR","MXL",0.591599348643503,0.687214702536445
"NA19732","AMR","MXL",1.27419706439192,0.677059014175349
"NA19734","AMR","MXL",1.79147234638267,1.3404195660485
"NA19735","AMR","MXL",1.60979018587236,0.695381231611039
"NA19740","AMR","MXL",1.37269818570674,0.637231539322762
"NA19741","AMR","MXL",-0.736898899744625,0.772914154662076
"NA19746","AMR","MXL",1.18572879784449,0.437400944011284
"NA19747","AMR","MXL",-0.5376914363946,-0.505256442704199
"NA19749","AMR","MXL",-1.19430561113445,-0.281023696238541
"NA19750","AMR","MXL",1.26912571953215,0.224618668776271
"NA19752","AMR","MXL",2.63555395368159,1.23405634983434
"NA19755","AMR","MXL",1.35088269176178,0.916842249250956
"NA19756","AMR","MXL",0.280815670407226,-0.524002295225107
"NA19758","AMR","MXL",1.09440103512894,1.27841479448474
"NA19759","AMR","MXL",0.965509718776914,0.676425487161546
"NA19761","AMR","MXL",-1.15023907084807,-0.860347371134145
"NA19762","AMR","MXL",1.74801179203921,1.60555928658845
"NA19764","AMR","MXL",-0.516569606983678,0.424720775665092
"NA19770","AMR","MXL",0.980028763227951,0.90337835599711
"NA19771","AMR","MXL",0.434683076137718,-0.0145021550751765
"NA19773","AMR","MXL",-1.75138659475045,-0.471225643747214
"NA19774","AMR","MXL",1.97766152734341,1.51705806605831
"NA19776","AMR","MXL",0.474693298018703,0.791927667532281
"NA19777","AMR","MXL",1.08661979688069,0.526004222084684
"NA19779","AMR","MXL",0.0756477671968066,-0.802340174283623
"NA19780","AMR","MXL",0.393466563489117,-0.657039116895831
"NA19782","AMR","MXL",0.911580757269592,0.523162015785674
"NA19783","AMR","MXL",2.14277375972712,-0.115643298618415
"NA19785","AMR","MXL",0.432143616295688,0.819785525613429
"NA19786","AMR","MXL",1.50675363851604,0.66584038687316
"NA19788","AMR","MXL",0.267894913880628,-0.23829932764867
"NA19789","AMR","MXL",0.332674811178278,-0.108623472694946
"NA19792","AMR","MXL",-0.078897585307322,-0.224632667238126
"NA19794","AMR","MXL",0.822091783149568,0.247198418818404
"NA19795","AMR","MXL",1.01623074219893,0.840035282686862
"NA19818","AFR","ASW",0.714474360806018,1.05794931929509
"NA19819","AFR","ASW",-1.34049593245063,0.452761567078494
