"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA18544","EAS","CHB",0.251498327448911,-0.124709791344481
"NA18545","EAS","CHB",-0.512428007958686,-1.27341834204445
"NA18546","EAS","CHB",0.899917258925143,-0.451118428547764
"NA18547","EAS","CHB",-0.083675538329986,0.198383608071116
"NA18548","EAS","CHB",0.0629424594139377,0.224848596419152
"NA18549","EAS","CHB",1.52820096651458,1.47699327751928
"NA18550","EAS","CHB",-0.196807962162471,-1.95123507049805
"NA18552","EAS","CHB",-0.514841382655005,-2.11200276046819
"NA18553","EAS","CHB",0.748253114088914,0.35565393560257
"NA18555","EAS","CHB",0.357884272016684,-1.94419196876027
"NA18557","EAS","CHB",0.848857929270503,-1.06144943671388
"NA18558","EAS","CHB",0.202819462835641,1.0912674951955
"NA18559","EAS","CHB",0.15427223684217,-0.766933956167652
"NA18560","EAS","CHB",1.42608779214779,0.0665424349351512
"NA18561","EAS","CHB",1.21627228701524,-0.419701926250741
"NA18562","EAS","CHB",1.60637236690538,0.642592746097546
"NA18563","EAS","CHB",0.289552858455882,-0.254907574074964
"NA18564","EAS","CHB",-0.465202653105699,-0.655738319640826
"NA18565","EAS","CHB",1.06512372677322,0.694329664044701
"NA18566","EAS","CHB",0.713719916161573,-0.188069250007816
"NA18567","EAS","CHB",-1.13071869882261,-0.0404273405490045
"NA18570","EAS","CHB",0.17787394438368,0.4107373940118
"NA18571","EAS","CHB",-0.703238187357721,-1.08055829658023
"NA18572","EAS","CHB",0.385621626196887,0.243836514134449
"NA18573","EAS","CHB",0.334249654820224,0.586176789753481
"NA18574","EAS","CHB",-0.297928361938274,-0.500327655537914
"NA18577","EAS","CHB",1.40409865769882,-0.562342522051308
"NA18579","EAS","CHB",0.653089361859028,0.367541126202229
"NA18582","EAS","CHB",-1.73213990055926,-1.23266083713964
"NA18591","EAS","CHB",0.718925126586136,0.704443984994809
"NA18592","EAS","CHB",1.37022913781297,-0.513873176455833
"NA18593","EAS","CHB",-0.250494579270605,-0.468342013706525
"NA18595","EAS","CHB",-0.0632934920310665,-1.79920367238044
"NA18596","EAS","CHB",1.1957695719815,0.827468475319021
"NA18597","EAS","CHB",1.19675686163,-0.759663198616122
"NA18599","EAS","CHB",1.67928370744669,-0.046289477752978
"NA18602","EAS","CHB",0.0361923948822286,-0.225660916252713
"NA18603","EAS","CHB",-0.30082989651635,-0.361286867292215
"NA18605","EAS","CHB",1.53013166627163,-1.22482094005374
"NA18606","EAS","CHB",0.28230724942443,-1.51486156101101
"NA18608","EAS","CHB",-0.257707278647107,-0.488831036943714
"NA18609","EAS","CHB",1.3264647816722,1.28070487778492
"NA18610","EAS","CHB",0.5746108046887,-0.909667037142553
"NA18611","EAS","CHB",-0.611129548095677,-0.00450752168630814
"NA18612","EAS","CHB",0.363105937268721,-0.87336304909416
"NA18613","EAS","CHB",1.8552955120033,0.643470643829306
"NA18614","EAS","CHB",0.895468970564426,-0.466456738998937
"NA18615","EAS","CHB",-0.365607067342571,-0.491221422988052
"NA18616","EAS","CHB",-1.05259611441999,-0.444715608786142
"NA18617","EAS","CHB",-1.30788069581971,-1.58603245978352
"NA18618","EAS","CHB",-0.77300117090884,-1.35916632714092
"NA18619","EAS","CHB",1.28411005575179,-0.329301225460826
"NA18620","EAS","CHB",1.58868891231234,-0.452306507325753
"NA18621","EAS","CHB",-0.531213935992539,-0.134989874183974
"NA18622","EAS","CHB",0.105856649468498,-0.983377721087175
"NA18623","EAS","CHB",0.622680840685398,1.06185094922224
"NA18624","EAS","CHB",-0.323011003952526,-0.432934420424758
"NA18625","EAS","CHB",1.17316063903098,0.111177202917832
"NA18626","EAS","CHB",-0.736010718745246,-0.670998373406024
"NA18627","EAS","CHB",-1.76819846099352,-1.34419795738708
"NA18628","EAS","CHB",-2.08031198305483,-2.49085049151915
"NA18629","EAS","CHB",-1.15509213777269,-1.2532281170628
"NA18630","EAS","CHB",1.22820203693454,0.385830425139092
"NA18631","EAS","CHB",0.446570307163947,-0.466214854696831
"NA18632","EAS","CHB",1.70173357706496,1.51722646262805
"NA18633","EAS","CHB",-0.592113252477174,-0.826594007857604
"NA18634","EAS","CHB",0.209127146701022,-1.15890746772994
"NA18635","EAS","CHB",0.569509808171478,-0.0054750588947309
"NA18636","EAS","CHB",-0.637369512975663,-0.14250251603761
"NA18637","EAS","CHB",-0.292964488983343,0.61634047365048
"NA18638","EAS","CHB",-1.27769925126523,-0.654166071677139
"NA18639","EAS","CHB",-0.0977279609935575,0.063604252088985
"NA18640","EAS","CHB",0.881186180316206,-0.0830772344055829
"NA18641","EAS","CHB",-1.05344628050619,-1.39180647943683
"NA18642","EAS","CHB",0.0976511755010106,0.604323803806752
"NA18643","EAS","CHB",0.446213785901991,0.923710682004789
"NA18644","EAS","CHB",2.13858730675381,0.762745216046462
"NA18645","EAS","CHB",-1.00618801599826,-1.03033884691658
"NA18646","EAS","CHB",1.88282443836882,-0.186767343322953
"NA18647","EAS","CHB",-0.876951801010327,-1.86613448162192
"NA18648","EAS","CHB",-0.719610740695255,0.0308787288629198
"NA18740","EAS","CHB",-0.482343098392062,-0.292115071134164
"NA18745","EAS","CHB",-2.3835722594404,-1.95965833560668
"NA18747","EAS","CHB",-0.0577427302295306,0.723900019977123
"NA18748","EAS","CHB",-0.469354754571867,-0.417396911136557
"NA18749","EAS","CHB",-0.309057310253804,0.17634367960278
"NA18757","EAS","CHB",-0.13220082455349,-1.25778834758191
"NA18853","AFR","YRI",0.361262996591531,0.192926982785379
"NA18856","AFR","YRI",1.2080339033928,0.251953866743349
"NA18858","AFR","YRI",0.294664824858086,-0.474068980271087
"NA18861","AFR","YRI",-0.984906439130708,-0.374675874838183
"NA18864","AFR","YRI",0.0289358159657941,1.25439497996
"NA18865","AFR","YRI",1.34058850858817,0.375307035148658
"NA18867","AFR","YRI",0.0155909508836434,-0.965855337672871
"NA18868","AFR","YRI",0.711602728359802,-0.809505593338255
"NA18870","AFR","YRI",1.50428661725105,0.471956176601498
"NA18871","AFR","YRI",-0.431174069887589,-0.761605387277147
"NA18873","AFR","YRI",1.05303491352166,0.934725239413381
"NA18874","AFR","YRI",-0.476221902571396,0.666882198575466
"NA18876","AFR","YRI",-0.355706746145168,-0.356235753924713
"NA18877","AFR","YRI",-0.408696775556864,-0.803963597122362
"NA18878","AFR","YRI",-1.36307951157279,-1.35184576988013
"NA18879","AFR","YRI",0.0993899022708593,-0.41820082072885
"NA18881","AFR","YRI",0.424010738695848,-0.50547125407975
"NA18907","AFR","YRI",0.957684673247054,0.35623588077646
"NA18908","AFR","YRI",0.676312608368616,-0.799702164858794
"NA18909","AFR","YRI",-0.780120626262984,-1.06965216025293
"NA18910","AFR","YRI",0.70720380448151,-0.614724701945551
"NA18912","AFR","YRI",-0.00966720929034069,-0.328120260927015
"NA18915","AFR","YRI",0.37252358352686,-0.363933366127018
"NA18916","AFR","YRI",-0.967776963729328,-0.519201745346338
"NA18917","AFR","YRI",0.439703159164419,-0.116186926817345
"NA18923","AFR","YRI",0.910892628850906,-0.995713820494566
"NA18924","AFR","YRI",1.63588684245287,-0.0606958222166262
"NA18933","AFR","YRI",2.03455988745744,-0.396900773655189
"NA18934","AFR","YRI",0.612939582820252,-0.389366789069014
"NA18939","EAS","JPT",1.08073935804691,-0.892308281344379
"NA18940","EAS","JPT",0.302853843998099,0.699601318981769
"NA18941","EAS","JPT",-1.10897638678576,-1.08422924657689
"NA18942","EAS","JPT",1.15489578053383,0.166753678448706
"NA18943","EAS","JPT",0.972718900616628,-1.28873530976308
"NA18944","EAS","JPT",0.110096510014533,0.458405675712653
"NA18945","EAS","JPT",0.84063600047554,0.763942543341885
"NA18946","EAS","JPT",1.84747946895271,0.749679906610664
"NA18947","EAS","JPT",-0.371327862361348,-0.702642531516793
"NA18948","EAS","JPT",0.283014807005851,-2.01920455938975
"NA18949","EAS","JPT",-0.0617631930758999,-0.521620588367395
"NA18950","EAS","JPT",1.27731421200465,-0.31976102401601
"NA18951","EAS","JPT",-0.616718704494654,-0.644810840580992
"NA18952","EAS","JPT",0.492687703633623,0.487092442517971
"NA18953","EAS","JPT",-0.643649772128587,0.0906241514830274
"NA18954","EAS","JPT",-0.45672293201363,-0.590401101095569
"NA18956","EAS","JPT",0.900262810302116,0.471627498520402
"NA18957","EAS","JPT",-0.539858205359357,0.00091353237853129
"NA18959","EAS","JPT",0.731096213975077,-0.156275692769275
"NA18960","EAS","JPT",0.770724923477147,-1.4850457636544
"NA18961","EAS","JPT",-0.845989300645041,-1.87020382929264
"NA18962","EAS","JPT",0.533726043356044,-0.576023213608639
"NA18963","EAS","JPT",1.02140873511488,0.849438684194399
"NA18964","EAS","JPT",0.750145419248529,-0.182683767163874
"NA18965","EAS","JPT",0.369589139293835,1.56517219985191
"NA18966","EAS","JPT",-0.602891164473239,-1.52136398019115
"NA18967","EAS","JPT",0.479375748206423,0.515868137375534
"NA18968","EAS","JPT",-0.074164648049489,1.40117606587308
"NA18969","EAS","JPT",0.536907310001193,-0.517067472092465
"NA18970","EAS","JPT",0.0828637705435598,-0.247394932221328
"NA18971","EAS","JPT",-0.956379253231709,-0.326341699882121
"NA18972","EAS","JPT",2.43947479701749,0.88543675974307
"NA18973","EAS","JPT",0.714592022017744,0.637068535492102
"NA18974","EAS","JPT",0.482321162324431,-1.93031919261009
"NA18975","EAS","JPT",0.104902269474954,-1.08340399425206
"NA18976","EAS","JPT",0.73402517326561,-0.464635492488964
"NA18977","EAS","JPT",-0.0110932943381659,-0.41802296462436
"NA18978","EAS","JPT",1.39595351809874,-0.60797328421913
"NA18979","EAS","JPT",1.02615321037015,-1.22752435284198
"NA18980","EAS","JPT",0.823007395307422,1.10972895884151
"NA18981","EAS","JPT",1.44891612279798,-0.543347490091831
"NA18982","EAS","JPT",0.364866603808537,0.089428958460858
"NA18983","EAS","JPT",-0.88135620983111,0.541916231014646
"NA18984","EAS","JPT",0.673317829768182,0.190003028427572
"NA18985","EAS","JPT",0.0738739497997684,-0.081149274232917
"NA18986","EAS","JPT",0.232915342287248,-1.02471147977053
"NA18987","EAS","JPT",0.224166859013088,-0.95115019495368
"NA18988","EAS","JPT",0.343733120388263,0.946296344144142
"NA18989","EAS","JPT",0.702810365545709,1.01531184035757
"NA18990","EAS","JPT",-0.18818563256562,-0.631500089720999
"NA18991","EAS","JPT",0.233853267453317,0.151401139509174
"NA18992","EAS","JPT",0.286185103766017,0.322141576970244
"NA18993","EAS","JPT",1.76590191927461,-0.582753288602521
"NA18994","EAS","JPT",0.570222850695391,-0.360874241129799
"NA18995","EAS","JPT",0.0535028733858319,-0.497275644784875
"NA18997","EAS","JPT",-0.1827555394989,-0.126168211401295
"NA18998","EAS","JPT",1.44378221662581,0.465046111229873
"NA18999","EAS","JPT",-0.667004657257973,-1.00270000827891
"NA19000","EAS","JPT",0.125821840138053,-0.236695108975241
"NA19001","EAS","JPT",-0.647088831070843,0.523941381670521
"NA19002","EAS","JPT",1.46037416766301,0.0882124227061501
"NA19003","EAS","JPT",-0.492599940851421,-0.26646822086678
"NA19004","EAS","JPT",-0.708437912839792,-1.05975624659914
"NA19005","EAS","JPT",0.544871446499049,-0.0622182704710562
"NA19006","EAS","JPT",-2.29173238236044,-2.6601837314815
"NA19007","EAS","JPT",-0.215588405253833,-0.725543283530859
"NA19009","EAS","JPT",0.227243911750896,0.624956534776368
"NA19010","EAS","JPT",2.19674415199262,1.18449966516889
"NA19011","EAS","JPT",-1.25733914473628,-0.942883443217009
"NA19012","EAS","JPT",2.11035630774936,0.78335304716145
"NA19017","AFR","LWK",0.647714118217225,-0.849309789523002
"NA19019","AFR","LWK",-0.358586340953277,0.584406054377184
"NA19020","AFR","LWK",0.646776193051155,0.420684530223688
"NA19023","AFR","LWK",-1.59235098531397,-0.5083454087283
"NA19024","AFR","LWK",0.961370554601433,0.716018860274985
"NA19025","AFR","LWK",0.980150997692795,-0.606586006604112
"NA19026","AFR","LWK",-0.33995399130919,-0.103345716073205
"NA19027","AFR","LWK",0.117418908240867,-0.873327477873261
"NA19028","AFR","LWK",-0.621073748833013,-0.228990382528756
"NA19030","AFR","LWK",-0.273525852792985,-0.48754335874721
"NA19031","AFR","LWK",0.782786312016255,0.16162430839523
"NA19035","AFR","LWK",-0.781502831770876,-2.03142683089027
"NA19036","AFR","LWK",-1.01591281903593,-0.498115125598065
"NA19037","AFR","LWK",1.22583254177816,1.44161912118515
"NA19038","AFR","LWK",-0.822645385400638,-1.47962470958956
"NA19041","AFR","LWK",-1.13212448958322,0.600756010350693
"NA19042","AFR","LWK",-1.20130606923022,-1.29392870801417
"NA19043","AFR","LWK",0.802954445558,-0.479660776196236
"NA19054","EAS","JPT",0.278676217494967,-0.303874916763009
"NA19055","EAS","JPT",-0.129535142502555,-1.40824749773584
"NA19056","EAS","JPT",-2.17858076122924,-1.67127533354325
"NA19057","EAS","JPT",0.854441600726988,-0.284630886257247
"NA19058","EAS","JPT",0.10981677794746,-1.09392596139366
"NA19059","EAS","JPT",-1.12211172706473,-1.10510955324396
"NA19060","EAS","JPT",-0.948650969260993,0.199016775803099
"NA19062","EAS","JPT",-0.743091779501949,-0.825078673847354
"NA19063","EAS","JPT",-0.0270654468738103,-0.694624778326407
"NA19064","EAS","JPT",1.18312677953828,-1.00849811728527
"NA19065","EAS","JPT",-1.78413002495473,0.478378916246822
"NA19066","EAS","JPT",-0.96811703016381,-1.04692215009918
"NA19067","EAS","JPT",-0.883133331198401,-0.531886442718528
"NA19068","EAS","JPT",2.10685691443969,0.256065899879146
"NA19070","EAS","JPT",-0.212642991135825,0.225339479267543
"NA19072","EAS","JPT",0.764504998691632,-1.31341462282204
"NA19074","EAS","JPT",0.991312855663275,0.412547257731085
"NA19075","EAS","JPT",-0.684540018403734,-1.33674222948688
"NA19076","EAS","JPT",-0.575373207992701,-0.766578243958673
"NA19077","EAS","JPT",-0.0455880976680652,0.973455540439221
"NA19078","EAS","JPT",-0.448594247241025,-1.44231761311184
"NA19079","EAS","JPT",0.133615943418668,0.639050563920533
"NA19080","EAS","JPT",1.14089272235268,-0.486326822992502
"NA19081","EAS","JPT",-1.92270435453467,-1.19541065461536
"NA19082","EAS","JPT",-1.38864921648029,1.15920283571514
"NA19083","EAS","JPT",-0.0171925503888652,-0.390014185289356
"NA19084","EAS","JPT",1.20160006585011,0.165387743566227
"NA19085","EAS","JPT",0.112817041490385,-0.530968705219363
"NA19086","EAS","JPT",0.123847260841064,-1.77259639914881
"NA19087","EAS","JPT",-1.47121899225513,-0.606337008057827
"NA19088","EAS","JPT",1.43362958807379,1.69943790740427
"NA19089","EAS","JPT",0.0380463054444017,-1.17468686132024
"NA19090","EAS","JPT",-0.484800352628315,-0.800484731718548
"NA19091","EAS","JPT",0.417560446325684,-0.645280380696844
"NA19092","AFR","YRI",-0.950954645107481,-0.416550316079187
"NA19093","AFR","YRI",-0.262704061256987,0.32230307031312
"NA19095","AFR","YRI",0.819826128662273,0.966196734817912
"NA19096","AFR","YRI",0.156526548206232,-0.685319346939517
"NA19098","AFR","YRI",-1.95951490058454,-1.16323292819112
"NA19099","AFR","YRI",0.578335080640521,-1.42924163230977
"NA19102","AFR","YRI",0.600154181872249,-0.109499537288541
"NA19107","AFR","YRI",1.02066278293602,1.09741420216665
"NA19108","AFR","YRI",-0.887718743121408,1.16346924794963
"NA19113","AFR","YRI",0.772266192317297,1.34589127435357
"NA19114","AFR","YRI",-0.613773290376645,-0.112501748332323
"NA19116","AFR","YRI",-0.339328707865143,-1.68753849573776
"NA19117","AFR","YRI",-1.49025887312635,0.266772837369413
"NA19118","AFR","YRI",-0.595623615671821,-0.518981203776771
"NA19119","AFR","YRI",0.374295219951659,-0.255974710701901
"NA19121","AFR","YRI",-1.56391616584653,-0.462159735514471
"NA19129","AFR","YRI",-0.808752026069324,-0.58293114470701
"NA19130","AFR","YRI",0.38690510273993,1.69692444493563
"NA19131","AFR","YRI",-0.426374745207407,-0.40466241405511
"NA19137","AFR","YRI",-1.44867368463751,0.0463379814651458
"NA19138","AFR","YRI",0.519404858510383,0.254031226043786
"NA19141","AFR","YRI",0.896472715040395,0.205042540623203
"NA19143","AFR","YRI",-0.487082088704835,0.0663716930748413
"NA19144","AFR","YRI",-0.876567855035912,0.150604344161061
"NA19146","AFR","YRI",2.1713159586014,0.404408562389646
"NA19147","AFR","YRI",-1.13992407780632,0.913932864804376
"NA19149","AFR","YRI",0.252743409394512,-0.327266551625466
"NA19152","AFR","YRI",1.13677901548395,0.00649821405950123
"NA19153","AFR","YRI",0.540527372045673,0.973654098994273
"NA19159","AFR","YRI",0.490921552151317,0.638492095752436
"NA19160","AFR","YRI",2.29377278466967,0.870182397373216
"NA19171","AFR","YRI",-1.2100457765964,-0.687930274553423
"NA19172","AFR","YRI",-2.57415207125478,-1.52197580519059
"NA19175","AFR","YRI",1.79931070399117,0.167721215657129
"NA19184","AFR","YRI",0.561978982130462,0.733790953659992
"NA19185","AFR","YRI",0.470528535967414,-0.299926511243342
"NA19189","AFR","YRI",-1.54127651721805,-0.441941053556106
"NA19190","AFR","YRI",-0.0294568818001634,-1.00609350275257
"NA19197","AFR","YRI",-0.734551724042471,0.195758451968852
"NA19198","AFR","YRI",-0.408499317627165,-0.552809434850671
"NA19200","AFR","YRI",0.0995160559481669,-0.241582594726612
"NA19201","AFR","YRI",0.033065977661996,-0.135516328253263
"NA19204","AFR","YRI",1.60090387924122,1.4652441032567
"NA19206","AFR","YRI",-0.402762067780914,-1.48242060755213
"NA19207","AFR","YRI",1.27644210614848,1.18431540624463
"NA19209","AFR","YRI",-0.451775513886174,-0.748429807056566
"NA19210","AFR","YRI",0.184247447558961,-0.222551991546237
"NA19213","AFR","YRI",1.30301665252046,0.527456529719651
"NA19214","AFR","YRI",0.995942147126215,0.199763771441955
"NA19222","AFR","YRI",-0.437799880417485,0.531337349919611
"NA19223","AFR","YRI",0.756793169548391,0.0878424820088119
"NA19225","AFR","YRI",-0.852543806922546,-0.275823451962927
"NA19235","AFR","YRI",0.436280555049638,0.584800183504733
"NA19236","AFR","YRI",0.0332798904191699,-1.92901017168105
"NA19238","AFR","YRI",0.977057490127513,-0.306656586237224
"NA19239","AFR","YRI",-0.0267802298642452,-0.781624870398483
"NA19247","AFR","YRI",-1.81634144672536,-0.435751661119872
"NA19248","AFR","YRI",-0.75365577874084,0.141483883122841
"NA19256","AFR","YRI",-0.820785989895973,-0.653376390573206
"NA19257","AFR","YRI",-1.84024043814992,0.191767360984108
"NA19307","AFR","LWK",-1.60421129586134,-0.138803109064228
"NA19308","AFR","LWK",0.160437312202769,2.04105822151233
"NA19309","AFR","LWK",-1.83954385045348,-0.510067055819758
"NA19310","AFR","LWK",0.0345853067321793,-0.731227564630343
"NA19312","AFR","LWK",-0.390069910855268,-0.056434389953058
"NA19314","AFR","LWK",-0.660636639025184,-0.233941896477744
"NA19315","AFR","LWK",1.50548781965671,-0.134918731742178
"NA19316","AFR","LWK",1.86242045229993,1.62166997000404
"NA19317","AFR","LWK",-1.18670460382324,1.40479721616049
"NA19318","AFR","LWK",0.305091700534687,1.0362843476292
"NA19319","AFR","LWK",-0.0987371904120185,0.651501914083633
"NA19320","AFR","LWK",2.16507957898841,1.01139089582043
"NA19321","AFR","LWK",1.41206827913917,-0.703880410004039
"NA19323","AFR","LWK",-0.209412360008251,-0.503301409604978
"NA19324","AFR","LWK",3.29752274558156,1.19347143850375
"NA19327","AFR","LWK",-0.574956352363337,-0.922280592072947
"NA19328","AFR","LWK",-0.324228661185669,0.355308894759861
"NA19331","AFR","LWK",0.807463068286125,-0.841932318308778
"NA19332","AFR","LWK",-0.210048613337281,0.552053317546129
"NA19334","AFR","LWK",-0.13132871869732,-0.966531190869931
"NA19338","AFR","LWK",1.88242952250942,1.13390102629046
"NA19346","AFR","LWK",0.406925142834402,0.745606290393437
"NA19347","AFR","LWK",-0.435430385261098,-0.889306070300597
"NA19350","AFR","LWK",0.792565964478842,0.627153413379023
"NA19351","AFR","LWK",1.11712098159393,0.508250916132458
"NA19355","AFR","LWK",-0.73213286440366,-1.19901046217023
"NA19360","AFR","LWK",-0.551595982291459,-0.684615036765739
"NA19372","AFR","LWK",-0.589085564221791,-0.0304531702092342
"NA19374","AFR","LWK",1.34139479513444,0.823246171398441
"NA19375","AFR","LWK",-0.318683384326625,0.451610861096737
"NA19376","AFR","LWK",1.2290192933658,0.553939303678135
"NA19377","AFR","LWK",-0.094722212508141,-0.162337028810277
"NA19378","AFR","LWK",-0.632679887145315,-0.818462426760345
"NA19379","AFR","LWK",0.18974335993558,-1.09421053116084
"NA19380","AFR","LWK",0.351505283898911,0.830812170083424
"NA19383","AFR","LWK",-0.60654962111516,0.953264675175598
"NA19384","AFR","LWK",-0.24605177585238,-0.253100556053351
"NA19385","AFR","LWK",0.368003990913752,0.371259741634896
"NA19390","AFR","LWK",0.502785482760725,-0.767346582330067
"NA19391","AFR","LWK",0.882469656859248,0.401875180037298
"NA19393","AFR","LWK",0.454786751016418,1.23152553062032
"NA19394","AFR","LWK",0.99008971348764,-0.37506004402388
"NA19395","AFR","LWK",-1.19820981919369,-0.900838260115695
"NA19397","AFR","LWK",0.413841655316355,-0.770555106455058
"NA19399","AFR","LWK",0.436017277810039,-0.963998519942001
"NA19401","AFR","LWK",1.25961430258414,-0.0372757303774509
"NA19403","AFR","LWK",0.978779762069886,-1.43070716661077
"NA19404","AFR","LWK",-0.172273814397383,-0.983114494052531
"NA19428","AFR","LWK",0.504973974814888,0.55592346637982
"NA19429","AFR","LWK",-0.726582102602124,-0.948034156003025
"NA19430","AFR","LWK",0.3892855677813,0.00850443091814263
"NA19431","AFR","LWK",-0.384091323539385,-0.34039233213679
"NA19434","AFR","LWK",1.1906521206368,0.96658488798035
"NA19435","AFR","LWK",1.03717794477834,1.20806915613583
"NA19436","AFR","LWK",0.595332917422101,1.47739380946659
"NA19437","AFR","LWK",-0.747227426140642,-0.10612738554742
"NA19438","AFR","LWK",-0.112685399168249,-0.0468657315315238
"NA19439","AFR","LWK",1.1400919207489,1.32805657561978
"NA19440","AFR","LWK",0.710609953768816,-0.00479209145349126
"NA19443","AFR","LWK",-0.689811048138196,-0.00229499174645889
"NA19445","AFR","LWK",1.15892721326518,0.376456697008078
"NA19446","AFR","LWK",0.987818947296102,-0.302309783043501
"NA19448","AFR","LWK",0.213131154719916,0.126245172090182
"NA19449","AFR","LWK",-0.180731595719486,-1.07268994251761
"NA19451","AFR","LWK",-1.28569465193529,-1.3259001213572
"NA19452","AFR","LWK",0.0928792755332873,-0.220673831082828
"NA19454","AFR","LWK",0.754692436574095,-0.320572047852482
"NA19455","AFR","LWK",0.80486320554509,0.647192816384062
"NA19456","AFR","LWK",1.77681695483297,-0.0580422091376431
"NA19457","AFR","LWK",0.60106468232586,0.484346344264654
"NA19461","AFR","LWK",0.962489482869727,-0.114820991934866
"NA19462","AFR","LWK",0.587697877473743,1.28525657121101
"NA19463","AFR","LWK",-0.0749928743657262,-0.780614647724983
"NA19466","AFR","LWK",1.83274142847769,-0.036357992878285
"NA19467","AFR","LWK",0.956971630723141,-0.683789784440907
"NA19468","AFR","LWK",0.976273143351209,-0.538922430212132
"NA19471","AFR","LWK",2.16398259049008,1.05309879260519
"NA19472","AFR","LWK",0.869256430396897,-0.199089214241984
"NA19473","AFR","LWK",0.500553111166629,0.444835254940106
"NA19474","AFR","LWK",0.556115578606903,-0.194052329362842
"NA19475","AFR","LWK",0.412294901533713,1.48646162509788
"NA19625","AFR","ASW",0.74901003615276,-0.777918349180922
"NA19648","AMR","MXL",0.375984582239083,3.12105028768174
"NA19649","AMR","MXL",0.777570131706709,1.42484302198529
"NA19651","AMR","MXL",-0.973689731735312,-0.467175277661074
"NA19652","AMR","MXL",-0.213959377333817,-0.636771744658067
"NA19654","AMR","MXL",0.10706882175915,-0.975246139989916
"NA19655","AMR","MXL",-0.20153049764777,0.634219280698181
"NA19657","AMR","MXL",-0.476545514178402,-1.3256582370551
"NA19658","AMR","MXL",-0.623816220078831,-0.61591989496772
"NA19661","AMR","MXL",-0.594515657288511,-0.414558327708905
"NA19663","AMR","MXL",-0.949490165462214,0.154965375843143
"NA19664","AMR","MXL",-0.713034294647783,-0.107244321883614
"NA19669","AMR","MXL",0.0427085065622921,-1.70644104252291
"NA19670","AMR","MXL",0.209752430145068,-1.25280126241203
"NA19676","AMR","MXL",-0.566098170239345,-0.762587152973929
"NA19678","AMR","MXL",-0.403924875589141,0.0592289919185436
"NA19679","AMR","MXL",0.904475246135693,0.566585584131756
"NA19681","AMR","MXL",-0.0853155361349851,-0.972990924584989
"NA19682","AMR","MXL",0.484882630468025,0.934809685491793
"NA19684","AMR","MXL",0.836045103610041,-1.38230896345709
"NA19700","AFR","ASW",0.961227946096651,1.36282957832073
"NA19701","AFR","ASW",1.58894670460945,-0.319042485353872
"NA19703","AFR","ASW",-0.259105938982474,-0.0634774916908417
"NA19704","AFR","ASW",0.823830136681167,-1.0184509448925
"NA19707","AFR","ASW",0.436850989068768,2.22326112919554
"NA19711","AFR","ASW",-0.683223632205741,-0.371068953039136
"NA19712","AFR","ASW",0.916640848582141,-0.0718936425552841
"NA19713","AFR","ASW",0.45418889228483,0.291637120777043
"NA19716","AMR","MXL",-1.57424376406403,-0.495795881995522
"NA19717","AMR","MXL",1.53866623678862,0.7112338196398
"NA19719","AMR","MXL",0.444842550279082,-0.156716775908409
"NA19720","AMR","MXL",-0.157113433350501,-0.0971918948578684
"NA19722","AMR","MXL",-0.100404612929476,0.307841946169289
"NA19723","AMR","MXL",0.308146813502528,-0.582162806335616
"NA19725","AMR","MXL",0.262363998524842,0.232069554261425
"NA19726","AMR","MXL",-0.382451325734386,0.225645391767265
"NA19728","AMR","MXL",-1.67517855338592,-2.59939962921117
"NA19729","AMR","MXL",-1.34916147000026,-1.02939976668487
"NA19731","AMR","MXL",-1.13061832437501,-1.64420563443995
"NA19732","AMR","MXL",0.0920565341595418,-1.32755062600687
"NA19734","AMR","MXL",0.456141531811852,0.246127300760274
"NA19735","AMR","MXL",-2.017904307385,-1.460309536642
"NA19740","AMR","MXL",-0.573628996280361,-0.107180293685998
"NA19741","AMR","MXL",-1.94733777975886,-2.33830686782061
"NA19746","AMR","MXL",1.45412133322254,0.0638959361003477
"NA19747","AMR","MXL",-0.838963089313255,-0.650381293773603
"NA19749","AMR","MXL",0.226563778881933,0.0677945419107573
"NA19750","AMR","MXL",-1.33572720035549,-1.72021421925457
"NA19752","AMR","MXL",-0.892298670101924,-0.218738756665982
"NA19755","AMR","MXL",-1.59571084168665,-1.68871946027157
"NA19756","AMR","MXL",-2.3941307737368,-1.33909704431032
"NA19758","AMR","MXL",-0.846570704549155,0.192016359530393
"NA19759","AMR","MXL",0.0958466294212624,-1.61362861295611
"NA19761","AMR","MXL",-0.261969078963108,-0.370136987051611
"NA19762","AMR","MXL",-0.425963374520535,-0.6812144280479
"NA19764","AMR","MXL",-1.58645489153316,0.175987967393801
"NA19770","AMR","MXL",-1.88345630004152,0.348455743341672
"NA19771","AMR","MXL",-0.529562968302557,0.496562212945409
"NA19773","AMR","MXL",-0.876957285952818,-0.954906515880498
"NA19774","AMR","MXL",0.740190248626209,0.0584819962796878
"NA19776","AMR","MXL",-2.46115677098459,-0.878229192112992
"NA19777","AMR","MXL",-0.960778177110001,-1.57936641298726
"NA19779","AMR","MXL",-1.36514952886913,0.718346640970543
"NA19780","AMR","MXL",0.441738072828816,-0.999256714095996
"NA19782","AMR","MXL",-0.555462866748062,-0.595160530451707
"NA19783","AMR","MXL",0.376072341318949,-0.826700721520298
"NA19785","AMR","MXL",-3.06396292070037,-1.71237432216867
"NA19786","AMR","MXL",-1.43015651878575,-0.476068082885548
