"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA18541","EAS","CHB",-1.37732055920497,-1.1169503329894
"NA18542","EAS","CHB",-1.18540823765218,-0.702444919232852
"NA18543","EAS","CHB",0.374967887184423,0.460958460847023
"NA18544","EAS","CHB",-0.802263730398882,-1.09774676567595
"NA18545","EAS","CHB",-0.866835356443002,-1.65390347770202
"NA18546","EAS","CHB",-0.138020647970225,-1.06477848584542
"NA18547","EAS","CHB",-0.890567379981943,0.189539027057648
"NA18548","EAS","CHB",-1.59169898669883,-0.622337937886121
"NA18549","EAS","CHB",0.510653220573082,0.548703946265065
"NA18550","EAS","CHB",-0.378574477223756,-0.913090295535453
"NA18552","EAS","CHB",-1.06060330876037,-2.26631852777313
"NA18553","EAS","CHB",-0.257714729417226,-0.451357982617361
"NA18555","EAS","CHB",-0.690039349063533,-1.77915589378012
"NA18557","EAS","CHB",-0.658420894775132,-1.40538603248763
"NA18558","EAS","CHB",-0.202039909348194,0.786989876634962
"NA18559","EAS","CHB",0.174271788013501,-0.820770880229741
"NA18560","EAS","CHB",0.037692252893055,-0.79443506332927
"NA18561","EAS","CHB",-0.0976567474195241,-0.430425741455121
"NA18562","EAS","CHB",-0.513565718215198,0.753564145017236
"NA18563","EAS","CHB",-1.3495607947374,-0.947540295807803
"NA18564","EAS","CHB",-1.32775516754305,-0.880933434042112
"NA18565","EAS","CHB",-0.715328215362586,-0.113954950422744
"NA18566","EAS","CHB",0.59918862743066,-0.76902826162645
"NA18567","EAS","CHB",-0.070270467957541,-1.12702838393099
"NA18570","EAS","CHB",0.27693298749538,0.0675381641713209
"NA18571","EAS","CHB",-0.967163257495267,-2.20152265765855
"NA18572","EAS","CHB",0.201789770082716,-0.213853483385234
"NA18573","EAS","CHB",-0.864568892172282,0.900865384447666
"NA18574","EAS","CHB",0.202906293678352,0.195995094697013
"NA18577","EAS","CHB",-0.70573554785078,-0.907674960111177
"NA18579","EAS","CHB",0.585963130240869,0.444694815045125
"NA18582","EAS","CHB",-0.941046827052265,-1.05195454821203
"NA18591","EAS","CHB",-1.17996715083401,-0.146699796218395
"NA18592","EAS","CHB",0.785941941630017,-0.829584764921369
"NA18593","EAS","CHB",0.0254222876043886,-0.0636117344589515
"NA18595","EAS","CHB",-0.383587039140785,-1.83823655647624
"NA18596","EAS","CHB",-0.430677601213084,0.248302178230521
"NA18597","EAS","CHB",-0.133853341592145,-1.3382617445359
"NA18599","EAS","CHB",-0.284116187890804,-0.82289350356108
"NA18602","EAS","CHB",-1.40012083594051,-0.0938341275976918
"NA18603","EAS","CHB",-0.43018617357416,-0.786891224730631
"NA18605","EAS","CHB",0.375299502555169,-1.81724551688377
"NA18606","EAS","CHB",-0.425454708266595,-1.89659987832355
"NA18608","EAS","CHB",-0.180375813313848,-0.693237085058676
"NA18609","EAS","CHB",-0.386681067555454,0.562332246424009
"NA18610","EAS","CHB",-0.51158624768561,-1.35810033489584
"NA18611","EAS","CHB",-0.483382232632456,-0.630246326752192
"NA18612","EAS","CHB",-0.978336356293854,-1.77416978689653
"NA18613","EAS","CHB",1.26599008214756,0.00638191688804531
"NA18614","EAS","CHB",0.4671718996521,-1.18251058269697
"NA18615","EAS","CHB",-1.65216424339209,-0.33147386321935
"NA18616","EAS","CHB",-1.03327206919394,-1.32218037386772
"NA18617","EAS","CHB",-0.755263591012145,-1.72562580289781
"NA18618","EAS","CHB",-1.2262419430257,-1.38205481537196
"NA18619","EAS","CHB",-0.672029508952228,-1.13019173947742
"NA18620","EAS","CHB",0.823954852356103,-1.28356744473501
"NA18621","EAS","CHB",0.00311540421832883,-1.00379275400981
"NA18622","EAS","CHB",0.236822663606364,-2.1395843912532
"NA18623","EAS","CHB",-0.564801963849463,0.661651614848723
"NA18624","EAS","CHB",-0.728457196164092,-0.904876154832181
"NA18625","EAS","CHB",0.43812557762583,0.74954350835804
"NA18626","EAS","CHB",-1.11765216050783,-0.965844247138717
"NA18627","EAS","CHB",-0.452968758914699,-1.48286472400303
"NA18628","EAS","CHB",-2.7574046604388,-2.60247503324685
"NA18629","EAS","CHB",-1.11994811043689,-1.73374586611271
"NA18630","EAS","CHB",0.834394741117415,-0.00250252591986074
"NA18631","EAS","CHB",-0.864889302992861,-0.159717768671541
"NA18632","EAS","CHB",0.446639266613613,1.12676871820149
"NA18633","EAS","CHB",-1.70378380258472,-1.79258545524489
"NA18634","EAS","CHB",-0.654112057237042,-1.40249314972026
"NA18635","EAS","CHB",-0.486804534709927,-0.572670903869985
"NA18636","EAS","CHB",-1.28528795669775,-0.874783118239948
"NA18637","EAS","CHB",-1.24761904531891,0.299633207822195
"NA18638","EAS","CHB",-1.33346948812846,-1.40774972938291
"NA18639","EAS","CHB",0.222799284502015,0.817859640490546
"NA18640","EAS","CHB",-0.0471438832697551,0.136314688012536
"NA18641","EAS","CHB",-1.21291245974751,-1.8090313761805
"NA18642","EAS","CHB",-0.975456590329757,0.747009296015083
"NA18643","EAS","CHB",0.636537914273143,0.312780536821849
"NA18644","EAS","CHB",-0.535522705122343,1.01507369137548
"NA18645","EAS","CHB",-2.36697522986608,-1.41826876855124
"NA18646","EAS","CHB",0.732058473590393,-0.780405757876151
"NA18647","EAS","CHB",-1.36826649638542,-2.07506487376071
"NA18648","EAS","CHB",-0.875065786539709,0.387354585883842
"NA18740","EAS","CHB",-1.69898746882882,-0.195596570798505
"NA18745","EAS","CHB",-1.77616126524552,-2.66339020696618
"NA18747","EAS","CHB",-0.48039238687724,-0.103912178539287
"NA18748","EAS","CHB",-1.05147258322915,0.386937117029202
"NA18749","EAS","CHB",-0.828956114034703,-0.272863587965078
"NA18757","EAS","CHB",-1.08196271965858,-1.34250111135556
"NA18853","AFR","YRI",2.48209657453562,0.610133018264612
"NA18856","AFR","YRI",1.9682814580923,0.343349840698953
"NA18858","AFR","YRI",1.01256674588587,-0.135192943422186
"NA18861","AFR","YRI",1.0137324122454,-0.348231415835189
"NA18864","AFR","YRI",1.17805205472786,1.87283224739711
"NA18865","AFR","YRI",2.24423773445395,0.220149489835913
"NA18867","AFR","YRI",0.430143220201252,-0.615846591188618
"NA18868","AFR","YRI",1.01707018876898,0.796430552592853
"NA18870","AFR","YRI",1.73332400679084,0.760679343059491
"NA18871","AFR","YRI",-0.173454546447235,0.328097527897028
"NA18873","AFR","YRI",1.98108216523101,0.401472088982308
"NA18874","AFR","YRI",0.0895614573262555,0.705320033012691
"NA18876","AFR","YRI",-0.878889093570541,-0.72216003288931
"NA18877","AFR","YRI",1.68230988644937,-0.935169106087198
"NA18878","AFR","YRI",-0.359434353542925,-0.765459196911428
"NA18879","AFR","YRI",1.47479768592657,-1.3468639548787
"NA18881","AFR","YRI",0.13721617832804,-0.422376236356495
"NA18907","AFR","YRI",1.38023521393416,1.07615902775189
"NA18908","AFR","YRI",1.87212282912867,0.785028948986758
"NA18909","AFR","YRI",0.0265820568322505,-0.96002908238887
"NA18910","AFR","YRI",0.958629613948078,-1.02848809470684
"NA18912","AFR","YRI",0.33346289165614,-0.873101483135341
"NA18915","AFR","YRI",1.36445252388247,0.972417194195784
"NA18916","AFR","YRI",-0.0426424060972069,-0.697358855017869
"NA18917","AFR","YRI",1.20055354345893,-0.367093952253298
"NA18923","AFR","YRI",1.1890895194981,-0.156125184584426
"NA18924","AFR","YRI",1.30143774059846,0.150579187186579
"NA18933","AFR","YRI",1.71483453330395,-0.503535709604361
"NA18934","AFR","YRI",1.6573945051559,-0.369598765381139
"NA18939","EAS","JPT",-0.181897273283958,-1.60476562955796
"NA18940","EAS","JPT",0.0656367941528563,0.401360371964869
"NA18941","EAS","JPT",-1.56814977424157,-1.10569043360016
"NA18942","EAS","JPT",0.44473547594042,-0.317568034469716
"NA18943","EAS","JPT",-0.462862180141526,-1.17068621837752
"NA18944","EAS","JPT",-1.21864840314903,-0.219850923268797
"NA18945","EAS","JPT",0.325674746434465,0.47337080946879
"NA18946","EAS","JPT",-0.0190872965082789,-0.25229589707027
"NA18947","EAS","JPT",-1.46361328688955,-1.51573304650217
"NA18948","EAS","JPT",-0.49682769283343,-2.03579340220942
"NA18949","EAS","JPT",-0.83386056187117,-1.25438578381136
"NA18950","EAS","JPT",0.275606132870283,-0.50146600486023
"NA18951","EAS","JPT",-0.469183905288651,-1.19973264291164
"NA18952","EAS","JPT",0.0541845644553604,0.386002221988529
"NA18953","EAS","JPT",0.228723936116889,-0.353858425608297
"NA18954","EAS","JPT",-0.916312291129918,-0.88783048990821
"NA18956","EAS","JPT",0.289892917189096,-0.450640641768543
"NA18957","EAS","JPT",-0.237007934423504,-1.23258920572473
"NA18959","EAS","JPT",0.0280465111962453,-0.225701367076783
"NA18960","EAS","JPT",-0.467894399164113,-1.44973180856785
"NA18961","EAS","JPT",-1.26761032167036,-2.07113125877826
"NA18962","EAS","JPT",-0.28034398933442,-1.32099264557705
"NA18963","EAS","JPT",-0.0108627635432389,-0.112214516887906
"NA18964","EAS","JPT",-0.570553632935435,-0.0138035842102612
"NA18965","EAS","JPT",-1.65501452369786,0.737095880678134
"NA18966","EAS","JPT",-0.679900214017243,-1.88115941054488
"NA18967","EAS","JPT",-0.235146406527258,0.239799925219117
"NA18968","EAS","JPT",-0.480003176187212,0.99113391050692
"NA18969","EAS","JPT",-1.2961386789652,-1.10937709517564
"NA18970","EAS","JPT",-1.45142588144422,-0.767376025736959
"NA18971","EAS","JPT",-1.32042306717029,-1.1606022875929
"NA18972","EAS","JPT",1.63839394692453,0.162491749151382
"NA18973","EAS","JPT",0.0161441337814945,-0.583501574718538
"NA18974","EAS","JPT",-0.865111428285655,-1.2477533208813
"NA18975","EAS","JPT",-0.174824646704557,-1.41297102998743
"NA18976","EAS","JPT",-0.473791530831206,-1.39202114929612
"NA18977","EAS","JPT",-1.12813332919081,-0.714263403709285
"NA18978","EAS","JPT",0.0568756222061108,-1.29811417637417
"NA18979","EAS","JPT",-0.672518970880597,-1.3941555323135
"NA18980","EAS","JPT",-0.806214808615834,0.866109632338114
"NA18981","EAS","JPT",0.716398640448426,-0.51868218523187
"NA18982","EAS","JPT",0.322769426233143,0.13037016671618
"NA18983","EAS","JPT",-0.0707284785170185,-0.310506342998972
"NA18984","EAS","JPT",0.563638555459808,-0.573582279538566
"NA18985","EAS","JPT",-0.503583840013364,-0.464387714756553
"NA18986","EAS","JPT",-0.77337368236179,-1.19294142421995
"NA18987","EAS","JPT",-0.426016901485525,-1.71361328360161
"NA18988","EAS","JPT",0.550325210665283,0.373913264733033
"NA18989","EAS","JPT",-0.954580744228245,0.557619552240993
"NA18990","EAS","JPT",-0.615965478193168,-0.237484572495078
"NA18991","EAS","JPT",-0.997411611526347,-0.0924347249581936
"NA18992","EAS","JPT",-1.23537070284636,-0.743568541336422
"NA18993","EAS","JPT",-0.292712240150871,-1.19467009806875
"NA18994","EAS","JPT",0.13856858719036,-0.789695909852651
"NA18995","EAS","JPT",-0.112735713092283,-0.641288671949576
"NA18997","EAS","JPT",-0.670158152503204,-0.320625552841729
"NA18998","EAS","JPT",-0.0905683951556774,0.331019809879509
"NA18999","EAS","JPT",-1.09254610529046,-1.33887912805333
"NA19000","EAS","JPT",0.203515663950619,-0.969989536470003
"NA19001","EAS","JPT",-1.48948203780254,-0.339405771457514
"NA19002","EAS","JPT",0.804390135195242,-0.110973870010032
"NA19003","EAS","JPT",-0.896602111387935,-1.31804096437946
"NA19004","EAS","JPT",-0.937754261871471,-1.65009333942305
"NA19005","EAS","JPT",-0.145254462815193,-0.00683597022788627
"NA19006","EAS","JPT",-2.43742629618229,-2.73672948899332
"NA19007","EAS","JPT",0.653749086185667,-0.712575888761656
"NA19009","EAS","JPT",-0.462256741290371,-0.0348945811341253
"NA19010","EAS","JPT",1.50270684439637,1.07544556759947
"NA19011","EAS","JPT",-2.12707991364871,-1.04893818874118
"NA19012","EAS","JPT",-0.262630971517026,0.794118010331868
"NA19017","AFR","LWK",1.20306965297022,-0.019601109431039
"NA19019","AFR","LWK",0.149543149222821,0.356361933309076
"NA19020","AFR","LWK",1.74226798981927,0.464768599125993
"NA19023","AFR","LWK",-0.398597204944095,-1.0482561269505
"NA19024","AFR","LWK",1.72723226977874,0.690250583328785
"NA19025","AFR","LWK",0.84806822374285,-0.237114142384622
"NA19026","AFR","LWK",0.0621004808631558,-0.352411984224614
"NA19027","AFR","LWK",-0.88295614871028,-0.515283635964517
"NA19028","AFR","LWK",1.71092276929811,0.123073281524512
"NA19030","AFR","LWK",-0.274810514120131,-0.725217551261323
"NA19031","AFR","LWK",0.111111542148372,0.180819219854389
"NA19035","AFR","LWK",0.000200255464228916,-0.804701269247605
"NA19036","AFR","LWK",-0.17583305621963,0.151713996890038
"NA19037","AFR","LWK",1.93007590773176,2.0106557678586
"NA19038","AFR","LWK",0.891809215028239,-0.580714529125588
"NA19041","AFR","LWK",0.845485280072662,0.896111531363488
"NA19042","AFR","LWK",-0.539552411761524,-0.89772626571609
"NA19043","AFR","LWK",0.315679108258741,-0.398527593054797
"NA19054","EAS","JPT",-0.686062716609356,-1.20520677676614
"NA19055","EAS","JPT",-1.10153333395111,-1.68765965649764
"NA19056","EAS","JPT",-0.322050470194662,-2.60017013478179
"NA19057","EAS","JPT",-1.86334052839072,-0.651731273158604
"NA19058","EAS","JPT",-0.250431771808365,-1.22035325239365
"NA19059","EAS","JPT",-2.25034962259652,-0.676991078785847
"NA19060","EAS","JPT",-0.621844918465261,-0.296812188598169
"NA19062","EAS","JPT",-0.252745413132422,-0.856114616641602
"NA19063","EAS","JPT",-0.0951819178299005,-0.801743708206985
"NA19064","EAS","JPT",-0.0354714939900209,-1.28126842611298
"NA19065","EAS","JPT",-1.05408304684712,-0.0936400927779295
"NA19066","EAS","JPT",-0.915681298041539,-0.857372903048546
"NA19067","EAS","JPT",-0.950106787003477,-0.664684567338496
"NA19068","EAS","JPT",0.117122685027696,0.238130049800556
"NA19070","EAS","JPT",-0.522098867737482,-0.00778262495460554
"NA19072","EAS","JPT",-0.129454081368493,-1.50934165713605
"NA19074","EAS","JPT",0.163951807596087,-0.162416616619144
"NA19075","EAS","JPT",-0.846578709166535,-1.45007283946319
"NA19076","EAS","JPT",-0.150107802177211,-0.896526777739377
"NA19077","EAS","JPT",-1.20573761621921,0.48762942879981
"NA19078","EAS","JPT",-1.08067714495515,-0.861982699978657
"NA19079","EAS","JPT",0.089467103219582,0.111272436577148
"NA19080","EAS","JPT",0.14931512679836,-0.405953834792974
"NA19081","EAS","JPT",-3.16916205054084,-1.78524153130903
"NA19082","EAS","JPT",-1.7510394843437,0.526412873380186
"NA19083","EAS","JPT",0.00170205832878205,-0.578268514427978
"NA19084","EAS","JPT",-0.0228083865902151,0.413161216912233
"NA19085","EAS","JPT",-0.15127346853674,-1.16513564656371
"NA19086","EAS","JPT",-0.28586370457482,-1.35351993718085
"NA19087","EAS","JPT",-1.805823837531,-1.3785269095581
"NA19088","EAS","JPT",0.735094120401557,0.719968485936143
"NA19089","EAS","JPT",-0.534478912817268,-2.11393651598644
"NA19090","EAS","JPT",-1.26093673433376,-1.1329611455413
"NA19091","EAS","JPT",0.953155110050459,-0.720595994645165
"NA19092","AFR","YRI",-0.572318841014452,-0.127413911102623
"NA19093","AFR","YRI",0.401540362476347,0.213616984237247
"NA19095","AFR","YRI",1.48949137233041,0.402459902610189
"NA19096","AFR","YRI",0.78256878231644,-0.0492590376395615
"NA19098","AFR","YRI",-1.00054495415213,-1.51562720932775
"NA19099","AFR","YRI",2.10749111393627,-0.600558999328554
"NA19102","AFR","YRI",1.98540279703243,0.774418184267269
"NA19107","AFR","YRI",0.995341224286292,0.336934931960749
"NA19108","AFR","YRI",1.03776715520992,0.108032643071419
"NA19113","AFR","YRI",1.14625668648944,0.948826088018498
"NA19114","AFR","YRI",0.888964831854144,0.138607826791545
"NA19116","AFR","YRI",1.19177468011718,-2.10721585541103
"NA19117","AFR","YRI",-0.374676473191807,0.475734506364076
"NA19118","AFR","YRI",-0.200131204398611,-0.217663621664203
"NA19119","AFR","YRI",0.084197033219756,0.686774420133527
"NA19121","AFR","YRI",-0.143941368163987,-0.153432216479846
"NA19129","AFR","YRI",1.46208150434176,0.0555903231483793
"NA19130","AFR","YRI",2.06785452629118,1.62915920484945
"NA19131","AFR","YRI",-0.0795564846226578,0.170082626494206
"NA19137","AFR","YRI",0.672018793232434,-0.282241937586924
"NA19138","AFR","YRI",1.03007729551603,-0.199706581071652
"NA19141","AFR","YRI",1.02319730857109,-0.420941554658859
"NA19143","AFR","YRI",1.20004245871445,0.355997383041643
"NA19144","AFR","YRI",1.93037273002567,-0.0291088155993937
"NA19146","AFR","YRI",1.40106191727178,0.520974018583817
"NA19147","AFR","YRI",1.17014596687284,1.36158695235009
"NA19149","AFR","YRI",1.30135911217623,-0.252389974558639
"NA19152","AFR","YRI",1.46917182231616,0.378734736011976
"NA19153","AFR","YRI",1.0786067577151,0.932009148988126
"NA19159","AFR","YRI",1.3890455286448,0.565977749098331
"NA19160","AFR","YRI",1.05087844461642,0.259814910869754
"NA19171","AFR","YRI",-1.18903497362745,-1.3360215243441
"NA19172","AFR","YRI",-1.98071310567144,-1.64715929775452
"NA19175","AFR","YRI",2.24441268269341,1.23115439456863
"NA19184","AFR","YRI",0.335249722551269,1.07287784015128
"NA19185","AFR","YRI",0.488586743587984,-0.574634771439701
"NA19189","AFR","YRI",0.286749746010535,-0.396293252706018
"NA19190","AFR","YRI",0.967447791500939,-0.379259347468094
"NA19197","AFR","YRI",0.448851870415107,0.325198765286639
"NA19198","AFR","YRI",0.790181979298658,0.131869526687071
"NA19200","AFR","YRI",1.38365751601163,-0.312917078638443
"NA19201","AFR","YRI",1.69755790322992,-0.0796872252841102
"NA19204","AFR","YRI",2.50367221359496,1.36860336902955
"NA19206","AFR","YRI",0.552377746656226,-1.94089861565959
"NA19207","AFR","YRI",1.78925436923212,1.51363087316295
"NA19209","AFR","YRI",-0.354897493580374,-0.139161837462779
"NA19210","AFR","YRI",1.52291238319839,0.370132525669179
"NA19213","AFR","YRI",0.953878491534956,1.53192776868224
"NA19214","AFR","YRI",0.0386102397225659,0.144534708558831
"NA19222","AFR","YRI",1.98904919011325,0.238847390649375
"NA19223","AFR","YRI",1.55480996838569,0.840590525633553
"NA19225","AFR","YRI",1.40440362521647,-0.110462323667022
"NA19235","AFR","YRI",0.180681970135632,0.910073806606144
"NA19236","AFR","YRI",0.569522505563343,-1.4201679578477
"NA19238","AFR","YRI",1.20397191411529,-0.312293815277994
"NA19239","AFR","YRI",0.581798752771518,-0.488112881354767
"NA19247","AFR","YRI",-0.279785727536602,-0.998959523044823
"NA19248","AFR","YRI",-0.227517483860595,0.23591922882387
"NA19256","AFR","YRI",-0.597023891278464,0.036228000073307
"NA19257","AFR","YRI",-0.730698106197588,0.300709219095423
"NA19307","AFR","LWK",0.742738768752666,0.153877779122539
"NA19308","AFR","LWK",0.836244474750327,0.678109295470383
"NA19309","AFR","LWK",-0.462115210130361,-0.640494893141458
"NA19310","AFR","LWK",2.06022953504563,-0.404342757804644
"NA19312","AFR","LWK",-0.297378837010098,-0.281395240191597
"NA19314","AFR","LWK",0.0385099884842253,-0.170742474339856
"NA19315","AFR","LWK",1.43618916490211,1.12416335975796
"NA19316","AFR","LWK",1.67033477774406,2.14264648404118
"NA19317","AFR","LWK",1.9277091922227,0.315638140531077
"NA19318","AFR","LWK",0.862618413276125,0.595873222964987
"NA19319","AFR","LWK",1.72964026520947,1.09617771770363
"NA19320","AFR","LWK",1.12031323857534,1.12782556118647
"NA19321","AFR","LWK",1.44752345196626,0.0707367987758881
"NA19323","AFR","LWK",0.0714317088710538,0.129935058332471
"NA19324","AFR","LWK",1.97407047567883,2.33300640191408
"NA19327","AFR","LWK",1.07791286188894,-0.398956821595483
"NA19328","AFR","LWK",0.582188612146029,0.410779880487877
"NA19331","AFR","LWK",1.30550872715931,-0.131582719806002
"NA19332","AFR","LWK",0.701885209702541,1.209919929475
"NA19334","AFR","LWK",1.52626785111696,-0.427773932251702
"NA19338","AFR","LWK",0.760174621381707,1.40967583649882
"NA19346","AFR","LWK",1.12936336997378,1.08911802537952
"NA19347","AFR","LWK",0.195369759407807,-0.764835933550979
"NA19350","AFR","LWK",1.00502628019422,1.02465607155022
"NA19351","AFR","LWK",0.457364183405501,0.981610328762403
"NA19355","AFR","LWK",-0.00769796954856526,-1.35101512405301
"NA19360","AFR","LWK",-0.551016435722354,-0.0937165307372298
"NA19372","AFR","LWK",1.38375776724997,0.477469060055891
"NA19374","AFR","LWK",1.61590621816734,1.70930558114443
"NA19375","AFR","LWK",-0.874531113268559,-0.235767658332332
"NA19376","AFR","LWK",2.39118639275571,1.2980099736942
"NA19377","AFR","LWK",0.0250330769143604,0.561150985960668
"NA19378","AFR","LWK",-0.290734735331839,-0.515659945917996
"NA19379","AFR","LWK",0.789065455703021,-0.274257110761552
"NA19380","AFR","LWK",1.56103537371559,1.24994460891756
"NA19383","AFR","LWK",-0.232225360641491,0.818003108660309
"NA19384","AFR","LWK",1.55256709264164,-0.77037474567874
"NA19385","AFR","LWK",0.422875201992615,0.721430214911686
"NA19390","AFR","LWK",0.373482989430649,0.304642834077877
"NA19391","AFR","LWK",1.60468004518375,0.112948191838732
"NA19393","AFR","LWK",1.64457217520108,0.686686222488181
"NA19394","AFR","LWK",0.409706710408939,0.409844985447204
"NA19395","AFR","LWK",-0.352473772465199,-0.822664189683179
"NA19397","AFR","LWK",-0.858349383974054,0.00929243918448028
"NA19399","AFR","LWK",0.812815170636963,-0.335307520870412
"NA19401","AFR","LWK",0.731800768936541,0.608219717344895
"NA19403","AFR","LWK",0.603565675125033,-1.3617281980411
"NA19404","AFR","LWK",0.194215887311612,0.0483287170148493
"NA19428","AFR","LWK",0.573897421936045,-0.18051477344425
"NA19429","AFR","LWK",-0.384371357652509,-0.876694067222456
"NA19430","AFR","LWK",1.24785247085013,0.805409072889129
"NA19431","AFR","LWK",0.413018736124234,0.208195768969948
"NA19434","AFR","LWK",1.68918987339431,0.685119832306827
"NA19435","AFR","LWK",1.64244920780093,1.32404650658479
"NA19436","AFR","LWK",0.234196474303951,1.4834837420149
"NA19437","AFR","LWK",1.02378505602724,0.338892919687442
"NA19438","AFR","LWK",1.70907696708631,-0.118335433474955
"NA19439","AFR","LWK",1.913426339325,1.54029125739829
"NA19440","AFR","LWK",2.14010028634475,0.798471446106172
"NA19443","AFR","LWK",0.771381923543963,0.712679832524707
"NA19445","AFR","LWK",1.51467802168057,0.438279906306922
"NA19446","AFR","LWK",2.69056214467794,0.303925493229059
"NA19448","AFR","LWK",1.03174028664615,-1.13355500968663
"NA19449","AFR","LWK",0.245833480793683,-0.36433042603244
"NA19451","AFR","LWK",-1.19594051480961,-0.623537425862834
"NA19452","AFR","LWK",0.607554298413599,-0.207156342181922
"NA19454","AFR","LWK",0.779537656639554,-0.115448430550612
"NA19455","AFR","LWK",1.24067566161128,0.640590605124277
"NA19456","AFR","LWK",2.23644762352172,-0.00546008696048058
"NA19457","AFR","LWK",1.82178098179725,0.458418368661043
"NA19461","AFR","LWK",1.01421401133155,-0.227435920768598
"NA19462","AFR","LWK",1.04722025727227,0.866743479416005
"NA19463","AFR","LWK",0.752430704647535,0.110755010391115
"NA19466","AFR","LWK",1.96061322121453,0.427972541487425
"NA19467","AFR","LWK",2.02523988715421,-0.181396749897715
"NA19468","AFR","LWK",0.793399847478335,0.0380037126662835
"NA19471","AFR","LWK",3.32114243384027,0.862769293516691
"NA19472","AFR","LWK",1.41372699038214,0.422374930929433
"NA19473","AFR","LWK",1.64423014156439,0.405170510243839
"NA19474","AFR","LWK",0.660534719023936,-0.0882776759408612
"NA19475","AFR","LWK",1.21145340849028,0.154630399029496
"NA19625","AFR","ASW",0.369517954668751,-0.297547168976056
"NA19648","AMR","MXL",0.0431942767384534,2.83573298038923
"NA19649","AMR","MXL",0.0699299060065005,1.81078814381735
"NA19651","AMR","MXL",-1.12027441838913,-0.596766500578654
"NA19652","AMR","MXL",-0.330103986341357,-0.295959611359819
"NA19654","AMR","MXL",-0.124412033793128,-0.85904865831013
"NA19655","AMR","MXL",-0.0866015912542791,0.414648817197078
"NA19657","AMR","MXL",-0.557318503763922,-1.07041137546155
"NA19658","AMR","MXL",0.0505027885845381,-0.785950449846936
"NA19661","AMR","MXL",-0.940744107626687,-0.546864272841594
"NA19663","AMR","MXL",-0.933577126940613,0.56899352058488
"NA19664","AMR","MXL",-0.878900887833876,-0.375313972799593
"NA19669","AMR","MXL",-0.140285146530389,-1.46474304780583
"NA19670","AMR","MXL",-0.698006373945776,-1.25445046208462
"NA19676","AMR","MXL",0.455534696591313,-1.07732607085672
"NA19678","AMR","MXL",0.0433731563990219,0.0690140047701193
"NA19679","AMR","MXL",-0.0266788706743843,-0.0230466974425763
"NA19681","AMR","MXL",-0.39113340196411,-1.47796093492176
"NA19682","AMR","MXL",0.121048209007424,0.994661228336478
"NA19684","AMR","MXL",0.267656799383041,-1.18597381023758
"NA19700","AFR","ASW",1.20904344734899,0.287632448212046
"NA19701","AFR","ASW",1.00792570326387,-0.240812563646153
"NA19703","AFR","ASW",0.53274544836646,0.123573068181476
"NA19704","AFR","ASW",0.368082985963091,0.0425958700673256
"NA19707","AFR","ASW",-0.238861599477527,1.98029813833033
"NA19711","AFR","ASW",1.06917134704775,-0.158259567601812
"NA19712","AFR","ASW",1.29577649419805,-0.612553879095681
"NA19713","AFR","ASW",0.812453479894715,1.00730641874196
"NA19716","AMR","MXL",-2.24472769040723,-1.38939285946479
"NA19717","AMR","MXL",1.38088193270699,0.226029332859014
"NA19719","AMR","MXL",-0.188454883697766,-1.04534560465407
"NA19720","AMR","MXL",-0.25065782852227,-0.238066676954364
"NA19722","AMR","MXL",-0.781777094987398,0.605699028640892
"NA19723","AMR","MXL",-0.365142776996672,-0.0467601043547435
"NA19725","AMR","MXL",-0.369579385720882,0.671923700610081
"NA19726","AMR","MXL",-0.761923418374849,0.091651400409059
"NA19728","AMR","MXL",-1.58479934264833,-2.72210043955184
"NA19729","AMR","MXL",-1.52211283302712,-1.61562569962163
"NA19731","AMR","MXL",-0.816857165564383,-1.58737305389563
"NA19732","AMR","MXL",-0.407181462940827,-1.19284734673159
"NA19734","AMR","MXL",-0.962105484235456,-0.785039074178355
"NA19735","AMR","MXL",-2.1932457309535,-0.718144100104532
"NA19740","AMR","MXL",-1.04281755965241,-0.0234112477100085
"NA19741","AMR","MXL",-0.850217239405132,-1.36476807688404
"NA19746","AMR","MXL",-0.324981344633208,-0.468180213506453
"NA19747","AMR","MXL",-0.850523890251821,-0.472125588174955
"NA19749","AMR","MXL",0.110914971092802,0.181283727453214
"NA19750","AMR","MXL",-1.28666591979729,-1.09212563574586
"NA19752","AMR","MXL",-1.80908691705346,-0.248350522401768
"NA19755","AMR","MXL",-1.27415810353139,-1.46965859657314
"NA19756","AMR","MXL",-1.19564172680515,-1.21386190569615
"NA19758","AMR","MXL",0.375502560455573,-0.129495375532801
"NA19759","AMR","MXL",-0.597652918656287,-1.52098374632179
"NA19761","AMR","MXL",-0.729691662393071,-0.616028866322333
"NA19762","AMR","MXL",0.315453051544836,-1.25114011046261
"NA19764","AMR","MXL",-0.439057425312025,-0.455397434774232
"NA19770","AMR","MXL",-2.0783302918674,-0.286028556493801
"NA19771","AMR","MXL",-0.577836590544296,0.881534812524918
"NA19773","AMR","MXL",-0.602040384616605,-1.38677632931951
"NA19774","AMR","MXL",-0.585632598608194,0.159222556430538
"NA19776","AMR","MXL",-2.03805288258115,-0.117353499690097
"NA19777","AMR","MXL",-1.14943770019347,-1.26630422561919
"NA19779","AMR","MXL",-1.03487019187573,0.338269656326993
"NA19780","AMR","MXL",-0.789117058202374,-0.451381501989453
